4/30/2021/1:08:50 PM	M8   	996.0	27.1	26.7512	26.65	98.76	27.2200	26.65	94.01	27.0412	26.65	96.61	25.9100	26.65	100.18	26.5963	26.86	98.78	26.2888	26.86	102.94	26.2613	26.86	97.23	25.8837	26.86	100.23	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8612	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:08:51 PM	M8   	996.0	27.1	26.7638	26.65	98.64	27.2187	26.65	94.02	27.0463	26.65	96.57	25.9088	26.65	100.20	26.5675	26.87	99.04	26.2775	26.87	103.04	26.2737	26.87	97.10	25.9100	26.87	99.96	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8688	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:08:52 PM	M8   	996.0	27.1	26.7837	26.65	98.45	27.2125	26.65	94.08	27.0237	26.65	96.77	25.9025	26.65	100.26	26.5525	26.86	99.20	26.2650	26.86	103.18	26.2913	26.86	96.95	25.9062	26.86	100.01	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:08:53 PM	M8   	996.0	27.1	26.7437	26.65	98.83	27.2275	26.65	93.94	27.0488	26.65	96.54	25.9150	26.65	100.14	26.5700	26.86	99.03	26.2988	26.86	102.85	26.2363	26.86	97.47	25.8825	26.86	100.25	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:08:54 PM	M8   	996.0	27.1	26.7763	26.65	98.52	27.2100	26.65	94.10	27.0388	26.65	96.63	25.8800	26.65	100.48	26.5688	26.86	99.04	26.2900	26.86	102.93	26.2763	26.86	97.09	25.9012	26.86	100.06	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8612	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:08:55 PM	M8   	996.0	27.1	26.8113	26.65	98.20	27.2063	26.65	94.13	27.0275	26.65	96.74	25.8825	26.65	100.45	26.5612	26.87	99.10	26.2888	26.87	102.93	26.2512	26.87	97.31	25.9100	26.87	99.96	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:08:56 PM	M8   	996.0	27.1	26.7488	26.65	98.78	27.1812	26.65	94.35	27.0162	26.65	96.84	25.9025	26.65	100.26	26.5700	26.87	99.02	26.2788	26.87	103.03	26.2613	26.87	97.22	25.9100	26.87	99.96	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:08:57 PM	M8   	996.0	27.1	26.7462	26.65	98.81	27.1900	26.65	94.28	27.0587	26.65	96.45	25.9200	26.65	100.09	26.5725	26.87	98.99	26.2725	26.87	103.09	26.2700	26.87	97.13	25.9088	26.87	99.97	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:08:58 PM	M8   	996.0	27.1	26.7875	26.65	98.42	27.1900	26.65	94.27	27.0525	26.65	96.51	25.9188	26.65	100.10	26.5900	26.87	98.83	26.2900	26.87	102.92	26.2675	26.87	97.16	25.8987	26.87	100.07	NaN	NaN	NaN	NaN	26.6512	26.65	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:08:59 PM	M8   	996.0	27.1	26.7700	26.66	98.57	27.1925	26.66	94.24	27.0700	26.66	96.33	25.9100	26.66	100.17	26.5875	26.87	98.85	26.2900	26.87	102.92	26.2488	26.87	97.33	25.8900	26.87	100.16	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:00 PM	M8   	996.0	27.1	26.7700	26.66	98.57	27.2112	26.66	94.07	27.0637	26.66	96.39	25.9088	26.66	100.18	26.5700	26.87	99.02	26.2875	26.87	102.94	26.2425	26.87	97.39	25.8925	26.87	100.13	NaN	NaN	NaN	NaN	26.6588	26.66	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:01 PM	M8   	996.0	27.1	26.7725	26.65	98.56	27.2200	26.65	94.01	27.0263	26.65	96.75	25.8962	26.65	100.32	26.5763	26.87	98.96	26.2725	26.87	103.09	26.2625	26.87	97.20	25.9088	26.87	99.97	NaN	NaN	NaN	NaN	26.6512	26.65	OFF	26.8712	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:02 PM	M8   	996.0	27.1	26.7912	26.66	98.37	27.2187	26.66	94.01	27.0688	26.66	96.34	25.8700	26.66	100.56	26.6175	26.88	98.55	26.2912	26.88	102.89	26.2775	26.88	97.05	25.9012	26.88	100.03	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:03 PM	M8   	996.0	27.1	26.7963	26.66	98.32	27.2112	26.66	94.07	27.0600	26.66	96.43	25.8738	26.66	100.52	26.5937	26.88	98.78	26.3000	26.88	102.80	26.2625	26.88	97.19	25.9075	26.88	99.97	NaN	NaN	NaN	NaN	26.6588	26.66	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:04 PM	M8   	996.0	27.1	26.7737	26.65	98.55	27.2162	26.65	94.04	27.0550	26.65	96.49	25.9000	26.65	100.28	26.5538	26.88	99.15	26.2963	26.88	102.84	26.2788	26.88	97.03	25.8912	26.88	100.13	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8812	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:05 PM	M8   	996.0	27.1	26.7950	26.65	98.35	27.1913	26.65	94.26	27.0225	26.65	96.78	25.9025	26.65	100.26	26.5787	26.89	98.90	26.2750	26.89	103.03	26.2725	26.89	97.08	25.9000	26.89	100.03	NaN	NaN	NaN	NaN	26.6512	26.65	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:06 PM	M8   	996.0	27.1	26.7613	26.66	98.65	27.2025	26.66	94.15	27.0388	26.66	96.62	25.9200	26.66	100.07	26.5700	26.89	98.98	26.3062	26.89	102.72	26.2850	26.89	96.96	25.8975	26.89	100.05	NaN	NaN	NaN	NaN	26.6588	26.66	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:07 PM	M8   	996.0	27.1	26.7725	26.65	98.56	27.2175	26.65	94.03	27.0350	26.65	96.67	25.9150	26.65	100.14	26.5738	26.89	98.95	26.2812	26.89	102.97	26.2525	26.89	97.27	25.8850	26.89	100.17	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:08 PM	M8   	996.0	27.1	26.7888	26.65	98.41	27.2025	26.65	94.17	27.0637	26.65	96.41	25.8850	26.65	100.43	26.5925	26.89	98.77	26.2900	26.89	102.88	26.2712	26.89	97.09	25.9175	26.89	99.86	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:09 PM	M8   	996.0	27.1	26.7812	26.65	98.48	27.2187	26.65	94.02	27.0250	26.65	96.76	25.9150	26.65	100.14	26.5463	26.89	99.21	26.2875	26.89	102.91	26.2788	26.89	97.02	25.9012	26.89	100.02	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:10 PM	M8   	996.0	27.1	26.7850	26.65	98.44	27.2075	26.65	94.12	27.0625	26.65	96.42	25.8837	26.65	100.44	26.5850	26.89	98.84	26.2725	26.89	103.06	26.2712	26.89	97.09	25.9050	26.89	99.98	NaN	NaN	NaN	NaN	26.6500	26.65	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:11 PM	M8   	996.0	27.1	26.7538	26.65	98.73	27.1938	26.65	94.24	27.0787	26.65	96.27	25.9112	26.65	100.17	26.5538	26.89	99.14	26.2888	26.89	102.89	26.2763	26.89	97.04	25.8750	26.89	100.27	NaN	NaN	NaN	NaN	26.6512	26.65	OFF	26.8912	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:12 PM	M8   	996.0	27.1	26.7800	26.66	98.47	27.2187	26.66	94.01	27.0650	26.66	96.38	25.9175	26.66	100.10	26.5787	26.90	98.89	26.2775	26.90	102.99	26.2488	26.90	97.29	25.9075	26.90	99.94	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:13 PM	M8   	996.0	27.1	26.7800	26.66	98.47	27.2112	26.66	94.07	27.0338	26.66	96.66	25.9025	26.66	100.24	26.5712	26.90	98.96	26.2650	26.90	103.12	26.2425	26.90	97.35	25.8938	26.90	100.07	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:14 PM	M8   	996.0	27.1	26.7775	26.66	98.50	27.2175	26.66	94.02	27.0550	26.66	96.47	25.9163	26.66	100.11	26.5787	26.90	98.89	26.3000	26.90	102.77	26.2575	26.90	97.21	25.9175	26.90	99.84	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:15 PM	M8   	996.0	27.1	26.7575	26.66	98.68	27.2037	26.66	94.14	27.0212	26.66	96.78	25.8888	26.66	100.38	26.5712	26.90	98.96	26.3025	26.90	102.74	26.2412	26.90	97.36	25.8962	26.90	100.05	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:16 PM	M8   	996.0	27.1	26.7412	26.66	98.84	27.2275	26.66	93.93	27.0350	26.66	96.65	25.8850	26.66	100.41	26.5800	26.90	98.87	26.3188	26.90	102.58	26.2525	26.90	97.25	25.8763	26.90	100.24	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:17 PM	M8   	996.0	27.1	26.7525	26.66	98.73	27.2112	26.66	94.07	27.0650	26.66	96.38	25.9188	26.66	100.08	26.5812	26.90	98.86	26.3087	26.90	102.68	26.2662	26.90	97.12	25.9163	26.90	99.85	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9012	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:18 PM	M8   	996.0	27.1	26.7700	26.66	98.57	27.2200	26.66	93.99	27.0288	26.66	96.71	25.9100	26.66	100.17	26.5888	26.91	98.78	26.2963	26.91	102.79	26.2400	26.91	97.35	25.8912	26.91	100.08	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:19 PM	M8   	996.0	27.1	26.7737	26.66	98.53	27.2200	26.66	94.00	27.0237	26.66	96.76	25.9112	26.66	100.16	26.5800	26.91	98.86	26.2763	26.91	102.99	26.2412	26.91	97.34	25.8975	26.91	100.02	NaN	NaN	NaN	NaN	26.6588	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:20 PM	M8   	996.0	27.1	26.7975	26.65	98.32	27.2200	26.65	94.01	27.0550	26.65	96.48	25.9213	26.65	100.07	26.5787	26.91	98.87	26.3163	26.91	102.59	26.2525	26.91	97.24	25.8812	26.91	100.18	NaN	NaN	NaN	NaN	26.6512	26.65	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:21 PM	M8   	996.0	27.1	26.7750	26.66	98.52	27.2200	26.66	93.99	27.0813	26.66	96.23	25.9300	26.66	99.97	26.5712	26.91	98.94	26.2900	26.91	102.85	26.2688	26.91	97.08	25.8900	26.91	100.09	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:22 PM	M8   	996.0	27.1	26.7437	26.66	98.81	27.2175	26.66	94.02	27.0250	26.66	96.74	25.9275	26.66	100.00	26.5800	26.91	98.86	26.2937	26.91	102.81	26.2575	26.91	97.19	25.8912	26.91	100.08	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:23 PM	M8   	996.0	27.1	26.7688	26.66	98.58	27.2012	26.66	94.16	27.0600	26.66	96.42	25.9112	26.66	100.16	26.5825	26.91	98.83	26.3137	26.91	102.62	26.2412	26.91	97.34	25.8987	26.91	100.01	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:24 PM	M8   	996.0	27.1	26.7550	26.66	98.71	27.2100	26.66	94.08	27.0612	26.66	96.41	25.9125	26.66	100.14	26.5975	26.91	98.69	26.2750	26.91	103.00	26.2538	26.91	97.23	25.8912	26.91	100.08	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:25 PM	M8   	996.0	27.1	26.7275	26.66	98.97	27.2088	26.66	94.09	27.0675	26.66	96.36	25.8650	26.66	100.61	26.5800	26.91	98.86	26.3075	26.91	102.68	26.2775	26.91	97.00	25.9012	26.91	99.99	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:26 PM	M8   	996.0	27.1	26.7788	26.66	98.48	27.2025	26.66	94.15	27.0563	26.66	96.46	25.9000	26.66	100.27	26.5800	26.91	98.86	26.2912	26.91	102.84	26.2575	26.91	97.19	25.9075	26.91	99.92	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:27 PM	M8   	996.0	27.1	26.7737	26.66	98.53	27.2187	26.66	94.00	27.0950	26.66	96.10	25.9025	26.66	100.24	26.5812	26.91	98.85	26.3025	26.91	102.73	26.2437	26.91	97.32	25.8938	26.91	100.06	NaN	NaN	NaN	NaN	26.6612	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:28 PM	M8   	996.0	27.1	26.7975	26.67	98.29	27.2112	26.67	94.06	27.0575	26.67	96.43	25.9163	26.67	100.09	26.5875	26.91	98.78	26.3163	26.91	102.59	26.2688	26.91	97.08	25.9163	26.91	99.84	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9112	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:29 PM	M8   	996.0	27.1	26.7812	26.67	98.44	27.2187	26.67	93.99	27.0412	26.67	96.58	25.8912	26.67	100.34	26.5738	26.92	98.90	26.2900	26.92	102.83	26.2588	26.92	97.16	25.8950	26.92	100.03	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:30 PM	M8   	996.0	27.1	26.7862	26.67	98.40	27.2088	26.67	94.08	27.0538	26.67	96.47	25.9000	26.67	100.25	26.5950	26.92	98.70	26.2912	26.92	102.82	26.2488	26.92	97.26	25.9237	26.92	99.75	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:31 PM	M8   	996.0	27.1	26.7638	26.67	98.61	27.2025	26.67	94.13	27.0775	26.67	96.25	25.8987	26.67	100.26	26.5612	26.92	99.02	26.3000	26.92	102.73	26.2487	26.92	97.26	25.8837	26.92	100.14	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:32 PM	M8   	996.0	27.1	26.7862	26.67	98.40	27.2200	26.67	93.98	27.0600	26.67	96.41	25.8950	26.67	100.30	26.5700	26.92	98.94	26.3012	26.92	102.72	26.3050	26.92	96.73	25.9062	26.92	99.92	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:33 PM	M8   	996.0	27.1	26.7625	26.67	98.62	27.2175	26.67	94.00	27.0600	26.67	96.41	25.9288	26.67	99.97	26.5712	26.92	98.92	26.3062	26.92	102.67	26.2725	26.92	97.03	25.8812	26.92	100.16	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:34 PM	M8   	996.0	27.1	26.7763	26.67	98.49	27.2012	26.67	94.15	27.0612	26.67	96.40	25.9200	26.67	100.06	26.5775	26.92	98.87	26.2838	26.92	102.90	26.2875	26.92	96.89	25.8925	26.92	100.05	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:35 PM	M8   	996.0	27.1	26.7512	26.67	98.73	27.2112	26.67	94.06	27.0712	26.67	96.31	25.9175	26.67	100.08	26.5637	26.92	99.00	26.3062	26.92	102.67	26.2688	26.92	97.07	25.9138	26.92	99.85	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9188	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:36 PM	M8   	996.0	27.1	26.7613	26.67	98.63	27.2187	26.67	93.99	27.0800	26.67	96.23	25.9025	26.67	100.23	26.5925	26.91	98.74	26.2800	26.91	102.95	26.2588	26.91	97.18	25.9325	26.91	99.68	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9112	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:37 PM	M8   	996.0	27.1	26.7725	26.67	98.53	27.2088	26.67	94.08	27.0737	26.67	96.28	25.9175	26.67	100.08	26.6037	26.92	98.62	26.2800	26.92	102.93	26.2525	26.92	97.22	25.8788	26.92	100.19	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:38 PM	M8   	996.0	27.1	26.7875	26.67	98.39	27.2000	26.67	94.16	27.0325	26.67	96.66	25.9025	26.67	100.23	26.5600	26.92	99.03	26.2825	26.92	102.91	26.2688	26.92	97.07	25.8725	26.92	100.25	NaN	NaN	NaN	NaN	26.6688	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:39 PM	M8   	996.0	27.1	26.7700	26.66	98.56	27.2025	26.66	94.15	27.0500	26.66	96.51	25.9188	26.66	100.08	26.5600	26.92	99.03	26.2975	26.92	102.76	26.2575	26.92	97.17	25.8912	26.92	100.07	NaN	NaN	NaN	NaN	26.6612	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:40 PM	M8   	996.0	27.1	26.7712	26.67	98.54	27.2187	26.67	93.99	27.0575	26.67	96.43	25.9100	26.67	100.16	26.5637	26.92	99.00	26.2812	26.92	102.92	26.2425	26.92	97.32	25.9012	26.92	99.97	NaN	NaN	NaN	NaN	26.6688	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:41 PM	M8   	996.0	27.1	26.7763	26.66	98.51	27.2125	26.66	94.06	27.1037	26.66	96.02	25.9100	26.66	100.17	26.5888	26.92	98.76	26.2900	26.92	102.83	26.2625	26.92	97.13	25.9100	26.92	99.88	NaN	NaN	NaN	NaN	26.6612	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:42 PM	M8   	996.0	27.1	26.7488	26.67	98.75	27.2275	26.67	93.91	27.0600	26.67	96.41	25.9088	26.67	100.17	26.5812	26.92	98.83	26.2912	26.92	102.82	26.2775	26.92	96.99	25.9112	26.92	99.87	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:43 PM	M8   	996.0	27.1	26.7425	26.67	98.81	27.2112	26.67	94.06	27.0600	26.67	96.41	25.8987	26.67	100.26	26.5912	26.92	98.74	26.3000	26.92	102.73	26.2588	26.92	97.16	25.9163	26.92	99.82	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:44 PM	M8   	996.0	27.1	26.7650	26.67	98.60	27.2225	26.67	93.96	27.0587	26.67	96.42	25.8925	26.67	100.32	26.5975	26.92	98.68	26.3000	26.92	102.73	26.2525	26.92	97.22	25.8900	26.92	100.08	NaN	NaN	NaN	NaN	26.6713	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:45 PM	M8   	996.0	27.1	26.7975	26.68	98.28	27.2387	26.68	93.80	27.0512	26.68	96.47	25.9100	26.68	100.14	26.5787	26.92	98.85	26.2988	26.92	102.75	26.2675	26.92	97.08	25.8912	26.92	100.07	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:46 PM	M8   	996.0	27.1	26.7788	26.68	98.45	27.2288	26.68	93.89	27.0600	26.68	96.39	25.9088	26.68	100.15	26.5688	26.92	98.95	26.2888	26.92	102.85	26.2525	26.92	97.22	25.9012	26.92	99.97	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:47 PM	M8   	996.0	27.1	26.7725	26.68	98.51	27.2200	26.68	93.96	27.0600	26.68	96.39	25.9050	26.68	100.19	26.5637	26.92	99.00	26.2825	26.92	102.91	26.2675	26.92	97.08	25.9088	26.92	99.90	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:48 PM	M8   	996.0	27.1	26.7937	26.68	98.31	27.2200	26.68	93.96	27.0612	26.68	96.38	25.9337	26.68	99.91	26.5888	26.92	98.76	26.2988	26.92	102.75	26.2512	26.92	97.23	25.9000	26.92	99.98	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:49 PM	M8   	996.0	27.1	26.8150	26.68	98.11	27.2200	26.68	93.96	27.0650	26.68	96.35	25.8925	26.68	100.31	26.5812	26.92	98.83	26.2900	26.92	102.83	26.2600	26.92	97.15	25.8962	26.92	100.02	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:50 PM	M8   	996.0	27.1	26.7775	26.68	98.46	27.2200	26.68	93.96	27.0363	26.68	96.61	25.9100	26.68	100.14	26.5875	26.92	98.77	26.2937	26.92	102.80	26.2613	26.92	97.14	25.8750	26.92	100.23	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:51 PM	M8   	996.0	27.1	26.7650	26.68	98.58	27.2200	26.68	93.96	27.0750	26.68	96.26	25.9100	26.68	100.14	26.5725	26.92	98.91	26.3200	26.92	102.54	26.2725	26.92	97.03	25.9100	26.92	99.88	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:52 PM	M8   	996.0	27.1	26.7988	26.68	98.26	27.2187	26.68	93.98	27.0412	26.68	96.56	25.9075	26.68	100.16	26.5925	26.92	98.72	26.3188	26.92	102.55	26.2850	26.92	96.92	25.9075	26.92	99.91	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:53 PM	M8   	996.0	27.1	26.7875	26.68	98.37	27.2088	26.68	94.06	27.0512	26.68	96.47	25.8938	26.68	100.30	26.6037	26.92	98.62	26.3087	26.92	102.65	26.2512	26.92	97.24	25.8925	26.92	100.06	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9188	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:54 PM	M8   	996.0	27.1	26.7700	26.68	98.53	27.2000	26.68	94.14	27.0600	26.68	96.39	25.9188	26.68	100.05	26.5650	26.91	99.00	26.3038	26.91	102.71	26.2613	26.91	97.15	25.9075	26.91	99.92	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9112	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:55 PM	M8   	996.0	27.1	26.7712	26.68	98.52	27.2025	26.68	94.12	27.0637	26.68	96.36	25.9088	26.68	100.15	26.5975	26.92	98.68	26.3250	26.92	102.49	26.2675	26.92	97.08	25.8912	26.92	100.07	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:09:56 PM	M8   	996.0	27.1	26.7800	26.68	98.44	27.2187	26.68	93.98	27.0900	26.68	96.12	25.9012	26.68	100.22	26.5825	26.92	98.82	26.2900	26.92	102.83	26.2512	26.92	97.23	25.8975	26.92	100.01	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
