4/30/2021/6:05:54 PM	M2   	998.0	27.6	26.9000	22.65	94.86	27.4850	22.65	97.91	27.4600	22.65	99.10	26.5200	22.65	100.99	27.6750	22.76	98.81	22.4750	22.76	91.86	26.0200	22.76	73.84	24.5450	22.76	92.13	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:05:55 PM	M2   	998.0	27.6	26.8900	22.65	94.95	27.4900	22.65	97.86	27.4550	22.65	99.14	26.5150	22.65	101.04	27.6800	22.76	98.76	22.4900	22.76	91.71	26.0300	22.76	73.77	24.5350	22.76	92.22	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:05:56 PM	M2   	998.0	27.6	26.8900	22.65	94.95	27.4800	22.65	97.96	27.4550	22.65	99.14	26.5000	22.65	101.19	27.6800	22.76	98.76	22.4950	22.76	91.67	26.0450	22.76	73.66	24.5500	22.76	92.08	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:05:57 PM	M2   	998.0	27.6	26.8900	22.66	94.94	27.4800	22.66	97.95	27.4700	22.66	99.00	26.4900	22.66	101.28	27.6800	22.76	98.76	22.4850	22.76	91.76	26.0450	22.76	73.66	24.5500	22.76	92.08	NaN	NaN	NaN	NaN	22.6550	22.66	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:05:58 PM	M2   	998.0	27.6	26.8950	22.66	94.90	27.5000	22.66	97.76	27.4700	22.66	99.00	26.5050	22.66	101.13	27.6700	22.76	98.85	22.4900	22.76	91.71	26.0400	22.76	73.70	24.5500	22.76	92.08	NaN	NaN	NaN	NaN	22.6550	22.66	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:05:59 PM	M2   	998.0	27.6	26.8900	22.65	94.95	27.4950	22.65	97.82	27.4600	22.65	99.10	26.5150	22.65	101.04	27.6750	22.76	98.81	22.5000	22.76	91.62	26.0350	22.76	73.74	24.5550	22.76	92.04	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:00 PM	M2   	998.0	27.6	26.9000	22.64	94.87	27.4750	22.64	98.01	27.4650	22.64	99.06	26.5250	22.64	100.95	27.6750	22.76	98.81	22.4900	22.76	91.71	26.0400	22.76	73.70	24.5500	22.76	92.08	NaN	NaN	NaN	NaN	22.6450	22.64	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:01 PM	M2   	998.0	27.6	26.9100	22.64	94.78	27.4650	22.64	98.10	27.4700	22.64	99.01	26.5200	22.64	101.00	27.6700	22.76	98.85	22.4950	22.76	91.67	26.0500	22.76	73.63	24.5500	22.76	92.08	NaN	NaN	NaN	NaN	22.6450	22.64	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:02 PM	M2   	998.0	27.6	26.8950	22.65	94.91	27.4650	22.65	98.09	27.4600	22.65	99.10	26.5050	22.65	101.14	27.6750	22.76	98.81	22.5050	22.76	91.57	26.0600	22.76	73.56	24.5400	22.76	92.18	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:03 PM	M2   	998.0	27.6	26.8950	22.65	94.91	27.4800	22.65	97.96	27.4500	22.65	99.19	26.5050	22.65	101.14	27.6550	22.76	98.99	22.5050	22.76	91.57	26.0600	22.76	73.56	24.5400	22.76	92.18	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:04 PM	M2   	998.0	27.6	26.9000	22.65	94.86	27.4850	22.65	97.91	27.4650	22.65	99.05	26.5050	22.65	101.14	27.6600	22.77	98.94	22.4950	22.77	91.66	26.0550	22.77	73.59	24.5450	22.77	92.12	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7650	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:05 PM	M2   	998.0	27.6	26.8950	22.65	94.91	27.4800	22.65	97.96	27.4600	22.65	99.10	26.5050	22.65	101.14	27.6650	22.77	98.89	22.5000	22.77	91.61	26.0550	22.77	73.59	24.5450	22.77	92.12	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7650	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:06 PM	M2   	998.0	27.6	26.9050	22.65	94.82	27.4850	22.65	97.91	27.4450	22.65	99.24	26.5150	22.65	101.04	27.6650	22.77	98.89	22.5150	22.77	91.47	26.0650	22.77	73.52	24.5600	22.77	91.98	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7650	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:07 PM	M2   	998.0	27.6	26.9100	22.64	94.78	27.4850	22.64	97.92	27.4500	22.64	99.20	26.5200	22.64	101.00	27.6750	22.77	98.80	22.5300	22.77	91.32	26.0700	22.77	73.48	24.5600	22.77	91.98	NaN	NaN	NaN	NaN	22.6450	22.64	OFF	22.7650	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:08 PM	M2   	998.0	27.6	26.9050	22.64	94.82	27.4950	22.64	97.83	27.4500	22.64	99.20	26.5250	22.64	100.95	27.6750	22.76	98.81	22.5400	22.76	91.23	26.0750	22.76	73.45	24.5550	22.76	92.04	NaN	NaN	NaN	NaN	22.6450	22.64	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:09 PM	M2   	998.0	27.6	26.9000	22.65	94.86	27.4950	22.65	97.82	27.4550	22.65	99.14	26.5250	22.65	100.95	27.6850	22.76	98.72	22.5300	22.76	91.33	26.0800	22.76	73.42	24.5550	22.76	92.04	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:10 PM	M2   	998.0	27.6	26.8850	22.65	95.00	27.4750	22.65	98.00	27.4700	22.65	99.01	26.5100	22.65	101.09	27.6750	22.76	98.81	22.5250	22.76	91.38	26.0750	22.76	73.45	24.5600	22.76	91.99	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:11 PM	M2   	998.0	27.6	26.8900	22.64	94.96	27.4750	22.64	98.01	27.4600	22.64	99.11	26.5100	22.64	101.10	27.6700	22.76	98.85	22.5350	22.76	91.28	26.0750	22.76	73.45	24.5650	22.76	91.94	NaN	NaN	NaN	NaN	22.6450	22.64	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:12 PM	M2   	998.0	27.6	26.9050	22.64	94.82	27.4950	22.64	97.83	27.4500	22.64	99.20	26.5200	22.64	101.00	27.6850	22.76	98.72	22.5400	22.76	91.23	26.0900	22.76	73.34	24.5550	22.76	92.04	NaN	NaN	NaN	NaN	22.6450	22.64	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:13 PM	M2   	998.0	27.6	26.9100	22.65	94.77	27.5000	22.65	97.77	27.4650	22.65	99.05	26.5100	22.65	101.09	27.6800	22.76	98.76	22.5300	22.76	91.33	26.0900	22.76	73.34	24.5600	22.76	91.99	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:14 PM	M2   	998.0	27.6	26.9000	22.65	94.86	27.4900	22.65	97.86	27.4600	22.65	99.10	26.4900	22.65	101.28	27.6650	22.76	98.90	22.5250	22.76	91.38	26.0900	22.76	73.34	24.5700	22.76	91.90	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:15 PM	M2   	998.0	27.6	26.8950	22.65	94.91	27.4800	22.65	97.96	27.4650	22.65	99.05	26.5100	22.65	101.09	27.6750	22.76	98.81	22.5300	22.76	91.33	26.1050	22.76	73.24	24.5650	22.76	91.94	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:16 PM	M2   	998.0	27.6	26.9000	22.66	94.85	27.4900	22.66	97.86	27.4700	22.66	99.00	26.5250	22.66	100.94	27.6800	22.76	98.76	22.5550	22.76	91.09	26.1100	22.76	73.20	24.5600	22.76	91.99	NaN	NaN	NaN	NaN	22.6550	22.66	OFF	22.7600	22.76	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:17 PM	M2   	998.0	27.6	26.9000	22.66	94.85	27.5000	22.66	97.76	27.4600	22.66	99.08	26.5150	22.66	101.03	27.6850	22.77	98.71	22.5500	22.77	91.13	26.1000	22.77	73.27	24.5600	22.77	91.98	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7650	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:18 PM	M2   	998.0	27.6	26.8900	22.66	94.94	27.4900	22.66	97.85	27.4600	22.66	99.08	26.5050	22.66	101.12	27.6800	22.77	98.75	22.5400	22.77	91.22	26.0850	22.77	73.37	24.5600	22.77	91.98	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:19 PM	M2   	998.0	27.6	26.8850	22.66	94.98	27.4850	22.66	97.89	27.4650	22.66	99.04	26.4950	22.66	101.22	27.6600	22.77	98.93	22.5450	22.77	91.17	26.0900	22.77	73.33	24.5700	22.77	91.89	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:20 PM	M2   	998.0	27.6	26.9100	22.66	94.76	27.4800	22.66	97.94	27.4550	22.66	99.13	26.5000	22.66	101.17	27.6600	22.77	98.93	22.5450	22.77	91.17	26.1000	22.77	73.26	24.5750	22.77	91.84	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:21 PM	M2   	998.0	27.6	26.9050	22.66	94.80	27.4750	22.66	97.99	27.4550	22.66	99.13	26.5000	22.66	101.17	27.6700	22.77	98.84	22.5350	22.77	91.27	26.1050	22.77	73.23	24.5550	22.77	92.02	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:22 PM	M2   	998.0	27.6	26.8950	22.66	94.89	27.4900	22.66	97.85	27.4650	22.66	99.04	26.4950	22.66	101.22	27.6700	22.77	98.84	22.5350	22.77	91.27	26.1050	22.77	73.23	24.5450	22.77	92.12	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:23 PM	M2   	998.0	27.6	26.9000	22.66	94.85	27.4900	22.66	97.85	27.4550	22.66	99.13	26.5000	22.66	101.17	27.6550	22.77	98.97	22.5450	22.77	91.17	26.1000	22.77	73.26	24.5550	22.77	92.02	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7750	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:24 PM	M2   	998.0	27.6	26.8950	22.66	94.90	27.4900	22.66	97.86	27.4500	22.66	99.18	26.5000	22.66	101.18	27.6550	22.78	98.96	22.5500	22.78	91.11	26.1150	22.78	73.15	24.5650	22.78	91.92	NaN	NaN	NaN	NaN	22.6550	22.66	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:25 PM	M2   	998.0	27.6	26.9000	22.66	94.85	27.4850	22.66	97.90	27.4600	22.66	99.09	26.5050	22.66	101.13	27.6650	22.77	98.88	22.5400	22.77	91.21	26.1250	22.77	73.08	24.5650	22.77	91.93	NaN	NaN	NaN	NaN	22.6550	22.66	OFF	22.7750	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:26 PM	M2   	998.0	27.6	26.9000	22.66	94.85	27.4800	22.66	97.94	27.4750	22.66	98.94	26.4950	22.66	101.22	27.6750	22.77	98.78	22.5350	22.77	91.26	26.1100	22.77	73.19	24.5700	22.77	91.88	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7750	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:27 PM	M2   	998.0	27.6	26.9100	22.66	94.76	27.4750	22.66	97.99	27.4800	22.66	98.90	26.5000	22.66	101.18	27.6850	22.77	98.69	22.5500	22.77	91.12	26.1150	22.77	73.15	24.5700	22.77	91.88	NaN	NaN	NaN	NaN	22.6550	22.66	OFF	22.7750	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:28 PM	M2   	998.0	27.6	26.9100	22.65	94.77	27.4650	22.65	98.09	27.4750	22.65	98.96	26.5050	22.65	101.14	27.6800	22.77	98.75	22.5600	22.77	91.03	26.1200	22.77	73.12	24.5650	22.77	91.93	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:29 PM	M2   	998.0	27.6	26.9100	22.65	94.77	27.4850	22.65	97.91	27.4600	22.65	99.10	26.5000	22.65	101.19	27.6800	22.77	98.75	22.5600	22.77	91.03	26.1100	22.77	73.19	24.5700	22.77	91.89	NaN	NaN	NaN	NaN	22.6500	22.65	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:30 PM	M2   	998.0	27.6	26.9100	22.66	94.76	27.4950	22.66	97.81	27.4500	22.66	99.18	26.5100	22.66	101.08	27.6850	22.77	98.70	22.5400	22.77	91.22	26.1200	22.77	73.12	24.5750	22.77	91.84	NaN	NaN	NaN	NaN	22.6550	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:31 PM	M2   	998.0	27.6	26.9100	22.66	94.76	27.4900	22.66	97.86	27.4650	22.66	99.04	26.5150	22.66	101.03	27.6750	22.77	98.79	22.5400	22.77	91.22	26.1250	22.77	73.09	24.5800	22.77	91.79	NaN	NaN	NaN	NaN	22.6550	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:32 PM	M2   	998.0	27.6	26.9150	22.66	94.72	27.4900	22.66	97.86	27.4650	22.66	99.04	26.5150	22.66	101.03	27.6650	22.77	98.88	22.5450	22.77	91.17	26.1300	22.77	73.05	24.5750	22.77	91.84	NaN	NaN	NaN	NaN	22.6550	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:33 PM	M2   	998.0	27.6	26.9150	22.66	94.71	27.4950	22.66	97.80	27.4450	22.66	99.22	26.5150	22.66	101.03	27.6650	22.77	98.88	22.5450	22.77	91.17	26.1350	22.77	73.01	24.5750	22.77	91.83	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7750	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:34 PM	M2   	998.0	27.6	26.9250	22.66	94.61	27.5000	22.66	97.75	27.4450	22.66	99.21	26.5250	22.66	100.92	27.6650	22.78	98.87	22.5400	22.78	91.21	26.1350	22.78	73.01	24.5850	22.78	91.73	NaN	NaN	NaN	NaN	22.6650	22.66	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:35 PM	M2   	998.0	27.6	26.9150	22.67	94.70	27.4800	22.67	97.92	27.4600	22.67	99.07	26.5200	22.67	100.96	27.6650	22.77	98.88	22.5350	22.77	91.26	26.1300	22.77	73.05	24.5800	22.77	91.79	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7750	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:36 PM	M2   	998.0	27.6	26.9000	22.67	94.83	27.4800	22.67	97.92	27.4750	22.67	98.93	26.5000	22.67	101.16	27.6700	22.77	98.83	22.5400	22.77	91.21	26.1300	22.77	73.05	24.5700	22.77	91.88	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7750	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:37 PM	M2   	998.0	27.6	26.9050	22.67	94.79	27.4900	22.67	97.83	27.4600	22.67	99.07	26.4900	22.67	101.25	27.6700	22.77	98.83	22.5400	22.77	91.21	26.1350	22.77	73.01	24.5750	22.77	91.83	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7750	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:38 PM	M2   	998.0	27.6	26.8950	22.67	94.88	27.4850	22.67	97.88	27.4500	22.67	99.16	26.4900	22.67	101.25	27.6700	22.77	98.84	22.5300	22.77	91.32	26.1300	22.77	73.05	24.5800	22.77	91.79	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:39 PM	M2   	998.0	27.6	26.8950	22.66	94.88	27.4850	22.66	97.89	27.4700	22.66	98.98	26.4900	22.66	101.26	27.6650	22.77	98.89	22.5400	22.77	91.22	26.1450	22.77	72.95	24.5800	22.77	91.80	NaN	NaN	NaN	NaN	22.6650	22.66	OFF	22.7650	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:40 PM	M2   	998.0	27.6	26.9100	22.66	94.76	27.4850	22.66	97.89	27.4700	22.66	98.99	26.5100	22.66	101.07	27.6650	22.77	98.89	22.5650	22.77	90.98	26.1550	22.77	72.88	24.5800	22.77	91.80	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7650	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:41 PM	M2   	998.0	27.6	26.9050	22.66	94.80	27.5000	22.66	97.76	27.4650	22.66	99.04	26.5300	22.66	100.88	27.6700	22.77	98.84	22.5700	22.77	90.93	26.1550	22.77	72.87	24.5850	22.77	91.75	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:42 PM	M2   	998.0	27.6	26.9000	22.66	94.85	27.4900	22.66	97.85	27.4600	22.66	99.08	26.5200	22.66	100.98	27.6850	22.77	98.70	22.5700	22.77	90.93	26.1600	22.77	72.84	24.5850	22.77	91.75	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:43 PM	M2   	998.0	27.6	26.9050	22.66	94.80	27.4700	22.66	98.03	27.4500	22.66	99.17	26.5050	22.66	101.12	27.6800	22.77	98.75	22.5700	22.77	90.93	26.1550	22.77	72.87	24.5850	22.77	91.75	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:44 PM	M2   	998.0	27.6	26.9100	22.66	94.76	27.4700	22.66	98.03	27.4600	22.66	99.08	26.5000	22.66	101.17	27.6700	22.77	98.84	22.5700	22.77	90.93	26.1550	22.77	72.87	24.5900	22.77	91.70	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:45 PM	M2   	998.0	27.6	26.9200	22.66	94.67	27.4750	22.66	97.99	27.4650	22.66	99.04	26.4950	22.66	101.22	27.6800	22.77	98.75	22.5750	22.77	90.88	26.1600	22.77	72.84	24.5850	22.77	91.75	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:46 PM	M2   	998.0	27.6	26.9300	22.66	94.58	27.4800	22.66	97.94	27.4550	22.66	99.13	26.5050	22.66	101.12	27.6750	22.77	98.79	22.5800	22.77	90.83	26.1650	22.77	72.80	24.5850	22.77	91.75	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:47 PM	M2   	998.0	27.6	26.9250	22.66	94.62	27.5000	22.66	97.76	27.4600	22.66	99.08	26.5200	22.66	100.98	27.6700	22.77	98.84	22.5650	22.77	90.98	26.1750	22.77	72.73	24.5950	22.77	91.66	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:48 PM	M2   	998.0	27.6	26.9150	22.66	94.71	27.5000	22.66	97.76	27.4700	22.66	98.99	26.5150	22.66	101.03	27.6700	22.77	98.85	22.5600	22.77	91.03	26.1750	22.77	72.74	24.5950	22.77	91.66	NaN	NaN	NaN	NaN	22.6600	22.66	OFF	22.7650	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:49 PM	M2   	998.0	27.6	26.9000	22.66	94.84	27.4950	22.66	97.79	27.4550	22.66	99.12	26.5100	22.66	101.07	27.6700	22.77	98.85	22.5650	22.77	90.98	26.1700	22.77	72.77	24.5800	22.77	91.80	NaN	NaN	NaN	NaN	22.6650	22.66	OFF	22.7650	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:50 PM	M2   	998.0	27.6	26.9050	22.66	94.79	27.5100	22.66	97.66	27.4400	22.66	99.26	26.5100	22.66	101.07	27.6750	22.77	98.79	22.5550	22.77	91.07	26.1800	22.77	72.70	24.5750	22.77	91.84	NaN	NaN	NaN	NaN	22.6650	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:51 PM	M2   	998.0	27.6	26.9100	22.66	94.75	27.4900	22.66	97.84	27.4600	22.66	99.07	26.5100	22.66	101.07	27.6800	22.77	98.75	22.5550	22.77	91.07	26.1850	22.77	72.66	24.5800	22.77	91.79	NaN	NaN	NaN	NaN	22.6650	22.66	OFF	22.7700	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:52 PM	M2   	998.0	27.6	26.8950	22.67	94.88	27.4900	22.67	97.83	27.4700	22.67	98.97	26.5000	22.67	101.16	27.6900	22.77	98.65	22.5600	22.77	91.02	26.1800	22.77	72.69	24.5800	22.77	91.79	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7750	22.77	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:53 PM	M2   	998.0	27.6	26.8900	22.67	94.92	27.5150	22.67	97.60	27.4500	22.67	99.16	26.5050	22.67	101.11	27.6950	22.78	98.59	22.5300	22.78	91.30	26.1700	22.78	72.76	24.5900	22.78	91.69	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:54 PM	M2   	998.0	27.6	26.9050	22.67	94.79	27.5050	22.67	97.69	27.4550	22.67	99.11	26.5050	22.67	101.11	27.6900	22.78	98.64	22.4850	22.78	91.74	26.1800	22.78	72.69	24.5850	22.78	91.73	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:55 PM	M2   	998.0	27.6	26.9100	22.67	94.74	27.4900	22.67	97.83	27.4750	22.67	98.93	26.5000	22.67	101.16	27.6850	22.78	98.68	22.5000	22.78	91.59	26.2000	22.78	72.55	24.5800	22.78	91.78	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:56 PM	M2   	998.0	27.6	26.9200	22.67	94.65	27.4900	22.67	97.83	27.4800	22.67	98.88	26.5200	22.67	100.96	27.6800	22.78	98.73	22.5250	22.78	91.35	26.2050	22.78	72.51	24.5900	22.78	91.69	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:57 PM	M2   	998.0	27.6	26.9200	22.67	94.65	27.4900	22.67	97.83	27.4600	22.67	99.07	26.5050	22.67	101.11	27.6750	22.78	98.78	22.5400	22.78	91.21	26.2000	22.78	72.55	24.5850	22.78	91.73	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:58 PM	M2   	998.0	27.6	26.9000	22.67	94.83	27.4850	22.67	97.88	27.4500	22.67	99.16	26.4850	22.67	101.30	27.6700	22.78	98.82	22.5850	22.78	90.77	26.1900	22.78	72.62	24.5900	22.78	91.69	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:06:59 PM	M2   	998.0	27.6	26.9100	22.67	94.74	27.4800	22.67	97.92	27.4550	22.67	99.11	26.4900	22.67	101.25	27.6750	22.78	98.78	22.6250	22.78	90.39	26.1900	22.78	72.62	24.5950	22.78	91.64	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/6:07:00 PM	M2   	998.0	27.6	26.9100	22.67	94.74	27.4850	22.67	97.88	27.4600	22.67	99.07	26.5000	22.67	101.16	27.6750	22.78	98.78	22.6400	22.78	90.25	26.1850	22.78	72.65	24.5800	22.78	91.78	NaN	NaN	NaN	NaN	22.6700	22.67	OFF	22.7800	22.78	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
