4/30/2021/2:44:33 PM	M3   	995.0	27.1	26.8350	26.61	100.49	26.9150	26.61	99.10	26.3425	26.61	90.72	25.9775	26.61	100.46	26.0575	26.83	91.75	27.1825	26.83	96.87	22.3875	26.83	79.68	26.1375	26.83	100.37	NaN	NaN	NaN	NaN	26.6100	26.61	OFF	26.8300	26.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:34 PM	M3   	995.0	27.1	26.8675	26.61	100.18	26.9250	26.61	99.01	26.3475	26.61	90.68	25.9875	26.61	100.37	26.0475	26.83	91.83	27.1850	26.83	96.84	22.4000	26.83	79.57	26.1550	26.83	100.19	NaN	NaN	NaN	NaN	26.6100	26.61	OFF	26.8325	26.83	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:35 PM	M3   	995.0	27.1	26.8300	26.61	100.54	26.9075	26.61	99.17	26.3475	26.61	90.68	25.9550	26.61	100.68	26.0425	26.84	91.87	27.1700	26.84	96.96	22.3800	26.84	79.74	26.1475	26.84	100.25	NaN	NaN	NaN	NaN	26.6100	26.61	OFF	26.8400	26.84	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:36 PM	M3   	995.0	27.1	26.8300	26.61	100.54	26.9050	26.61	99.20	26.3700	26.61	90.48	25.9725	26.61	100.51	26.0475	26.84	91.82	27.1725	26.84	96.94	22.4000	26.84	79.57	26.1625	26.84	100.11	NaN	NaN	NaN	NaN	26.6100	26.61	OFF	26.8400	26.84	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:37 PM	M3   	995.0	27.1	26.8300	26.61	100.54	26.9125	26.61	99.12	26.3700	26.61	90.48	25.9675	26.61	100.56	26.0425	26.84	91.87	27.1825	26.84	96.85	22.3700	26.84	79.82	26.1400	26.84	100.33	NaN	NaN	NaN	NaN	26.6100	26.61	OFF	26.8400	26.84	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:38 PM	M3   	995.0	27.1	26.8300	26.61	100.54	26.8925	26.61	99.31	26.3675	26.61	90.50	25.9400	26.61	100.83	26.0525	26.84	91.78	27.1875	26.84	96.80	22.3800	26.84	79.74	26.1500	26.84	100.23	NaN	NaN	NaN	NaN	26.6100	26.61	OFF	26.8400	26.84	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:39 PM	M3   	995.0	27.1	26.8300	26.61	100.54	26.9075	26.61	99.17	26.3600	26.61	90.57	25.9675	26.61	100.56	26.0575	26.84	91.73	27.1800	26.84	96.87	22.4100	26.84	79.48	26.1775	26.84	99.96	NaN	NaN	NaN	NaN	26.6100	26.61	OFF	26.8425	26.84	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:40 PM	M3   	995.0	27.1	26.8275	26.61	100.56	26.9275	26.61	98.98	26.3675	26.61	90.50	25.9700	26.61	100.53	26.0525	26.85	91.77	27.1775	26.85	96.88	22.4075	26.85	79.49	26.1650	26.85	100.07	NaN	NaN	NaN	NaN	26.6125	26.61	OFF	26.8500	26.85	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:41 PM	M3   	995.0	27.1	26.8225	26.62	100.60	26.9175	26.62	99.07	26.3850	26.62	90.34	26.0000	26.62	100.23	26.0600	26.85	91.70	27.1675	26.85	96.97	22.4025	26.85	79.54	26.1525	26.85	100.19	NaN	NaN	NaN	NaN	26.6175	26.62	OFF	26.8500	26.85	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:42 PM	M3   	995.0	27.1	26.8275	26.61	100.56	26.9100	26.61	99.14	26.3675	26.61	90.50	25.9875	26.61	100.36	26.0575	26.85	91.72	27.1650	26.85	96.99	22.4100	26.85	79.47	26.1500	26.85	100.21	NaN	NaN	NaN	NaN	26.6125	26.61	OFF	26.8500	26.85	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:43 PM	M3   	995.0	27.1	26.8200	26.62	100.61	26.9150	26.62	99.08	26.3675	26.62	90.49	25.9550	26.62	100.67	26.0525	26.85	91.77	27.1825	26.85	96.83	22.4125	26.85	79.45	26.1275	26.85	100.43	NaN	NaN	NaN	NaN	26.6200	26.62	OFF	26.8500	26.85	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:44 PM	M3   	995.0	27.1	26.8250	26.62	100.57	26.9225	26.62	99.01	26.3825	26.62	90.36	25.9725	26.62	100.50	26.0525	26.85	91.77	27.1825	26.85	96.83	22.4200	26.85	79.39	26.1525	26.85	100.19	NaN	NaN	NaN	NaN	26.6200	26.62	OFF	26.8500	26.85	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:45 PM	M3   	995.0	27.1	26.8425	26.62	100.40	26.9100	26.62	99.14	26.3550	26.62	90.60	25.9725	26.62	100.50	26.0350	26.85	91.92	27.1650	26.85	96.99	22.4200	26.85	79.39	26.1575	26.85	100.14	NaN	NaN	NaN	NaN	26.6175	26.62	OFF	26.8500	26.85	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:46 PM	M3   	995.0	27.1	26.8475	26.61	100.36	26.9350	26.61	98.91	26.3475	26.61	90.67	25.9450	26.61	100.78	26.0450	26.85	91.83	27.1775	26.85	96.88	22.4175	26.85	79.41	26.1575	26.85	100.14	NaN	NaN	NaN	NaN	26.6125	26.61	OFF	26.8525	26.85	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:47 PM	M3   	995.0	27.1	26.8400	26.62	100.42	26.9175	26.62	99.06	26.3725	26.62	90.44	25.9400	26.62	100.82	26.0350	26.86	91.91	27.1750	26.86	96.89	22.4150	26.86	79.42	26.1700	26.86	100.00	NaN	NaN	NaN	NaN	26.6200	26.62	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:48 PM	M3   	995.0	27.1	26.8350	26.62	100.47	26.9075	26.62	99.16	26.3800	26.62	90.38	25.9725	26.62	100.50	26.0525	26.86	91.75	27.1875	26.86	96.77	22.4400	26.86	79.21	26.1425	26.86	100.27	NaN	NaN	NaN	NaN	26.6200	26.62	OFF	26.8625	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:49 PM	M3   	995.0	27.1	26.8200	26.62	100.61	26.9050	26.62	99.18	26.3800	26.62	90.38	25.9750	26.62	100.47	26.0575	26.87	91.70	27.1825	26.87	96.81	22.4625	26.87	79.01	26.1550	26.87	100.14	NaN	NaN	NaN	NaN	26.6200	26.62	OFF	26.8675	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:50 PM	M3   	995.0	27.1	26.8275	26.62	100.54	26.9225	26.62	99.01	26.3750	26.62	90.42	25.9625	26.62	100.59	26.0475	26.86	91.80	27.1875	26.86	96.77	22.4350	26.86	79.25	26.1650	26.86	100.05	NaN	NaN	NaN	NaN	26.6225	26.62	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:51 PM	M3   	995.0	27.1	26.8450	26.63	100.36	26.9275	26.63	98.95	26.3650	26.63	90.50	25.9700	26.63	100.51	26.0375	26.86	91.89	27.1800	26.86	96.84	22.4275	26.86	79.32	26.1525	26.86	100.17	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:52 PM	M3   	995.0	27.1	26.8325	26.63	100.48	26.9175	26.63	99.04	26.3750	26.63	90.41	25.9775	26.63	100.43	26.0400	26.86	91.86	27.1775	26.86	96.86	22.4500	26.86	79.13	26.1625	26.86	100.08	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:53 PM	M3   	995.0	27.1	26.8350	26.63	100.45	26.9125	26.63	99.09	26.3550	26.63	90.58	25.9900	26.63	100.31	26.0625	26.86	91.66	27.1700	26.86	96.93	22.4425	26.86	79.19	26.1600	26.86	100.10	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:54 PM	M3   	995.0	27.1	26.8250	26.63	100.55	26.9175	26.63	99.04	26.3500	26.63	90.63	25.9575	26.63	100.63	26.0400	26.86	91.86	27.1750	26.86	96.89	22.4275	26.86	79.32	26.1400	26.86	100.29	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:55 PM	M3   	995.0	27.1	26.8325	26.63	100.48	26.9025	26.63	99.19	26.3800	26.63	90.36	25.9525	26.63	100.68	26.0400	26.86	91.86	27.1800	26.86	96.84	22.4475	26.86	79.15	26.1675	26.86	100.03	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:56 PM	M3   	995.0	27.1	26.8075	26.63	100.72	26.8900	26.63	99.30	26.3800	26.63	90.36	25.9575	26.63	100.63	26.0400	26.86	91.86	27.1575	26.86	97.04	22.4450	26.86	79.17	26.1575	26.86	100.12	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8625	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:57 PM	M3   	995.0	27.1	26.8025	26.63	100.77	26.9150	26.63	99.07	26.3775	26.63	90.39	25.9500	26.63	100.71	26.0400	26.87	91.85	27.1775	26.87	96.85	22.4525	26.87	79.10	26.1525	26.87	100.16	NaN	NaN	NaN	NaN	26.6275	26.63	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:58 PM	M3   	995.0	27.1	26.8150	26.62	100.66	26.8950	26.62	99.27	26.3675	26.62	90.48	25.9575	26.62	100.64	26.0400	26.87	91.85	27.1700	26.87	96.92	22.4325	26.87	79.26	26.1550	26.87	100.13	NaN	NaN	NaN	NaN	26.6225	26.62	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:44:59 PM	M3   	995.0	27.1	26.8300	26.63	100.50	26.8925	26.63	99.28	26.3625	26.63	90.52	25.9800	26.63	100.41	26.0400	26.87	91.85	27.1700	26.87	96.92	22.4475	26.87	79.14	26.1400	26.87	100.28	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:00 PM	M3   	995.0	27.1	26.8350	26.63	100.45	26.9275	26.63	98.95	26.3675	26.63	90.47	25.9750	26.63	100.46	26.0375	26.87	91.87	27.1775	26.87	96.85	22.4775	26.87	78.89	26.1450	26.87	100.23	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:01 PM	M3   	995.0	27.1	26.8450	26.63	100.36	26.9200	26.63	99.02	26.3650	26.63	90.50	25.9625	26.63	100.58	26.0325	26.87	91.92	27.1950	26.87	96.69	22.4975	26.87	78.72	26.1625	26.87	100.06	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:02 PM	M3   	995.0	27.1	26.8350	26.63	100.45	26.9200	26.63	99.02	26.3800	26.63	90.36	25.9725	26.63	100.48	26.0325	26.87	91.92	27.1800	26.87	96.83	22.4900	26.87	78.78	26.1650	26.87	100.04	NaN	NaN	NaN	NaN	26.6325	26.63	OFF	26.8675	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:03 PM	M3   	995.0	27.1	26.8450	26.64	100.34	26.9175	26.64	99.03	26.3800	26.64	90.35	25.9800	26.64	100.39	26.0200	26.86	92.04	27.1800	26.86	96.84	22.4950	26.86	78.75	26.1450	26.86	100.25	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:04 PM	M3   	995.0	27.1	26.8250	26.64	100.54	26.9075	26.64	99.13	26.3800	26.64	90.35	25.9800	26.64	100.40	26.0475	26.86	91.80	27.1800	26.86	96.84	22.5075	26.86	78.65	26.1425	26.86	100.27	NaN	NaN	NaN	NaN	26.6375	26.64	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:05 PM	M3   	995.0	27.1	26.8200	26.63	100.60	26.9000	26.63	99.21	26.3825	26.63	90.34	25.9775	26.63	100.43	26.0425	26.86	91.84	27.1775	26.86	96.86	22.5050	26.86	78.67	26.1800	26.86	99.91	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:06 PM	M3   	995.0	27.1	26.8525	26.63	100.29	26.8975	26.63	99.23	26.3875	26.63	90.30	25.9650	26.63	100.56	26.0450	26.86	91.82	27.1725	26.86	96.91	22.5150	26.86	78.58	26.1700	26.86	100.00	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:07 PM	M3   	995.0	27.1	26.8550	26.63	100.26	26.8975	26.63	99.23	26.3875	26.63	90.30	25.9600	26.63	100.60	26.0325	26.86	91.93	27.1775	26.86	96.86	22.4975	26.86	78.73	26.1450	26.86	100.25	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:08 PM	M3   	995.0	27.1	26.8375	26.63	100.43	26.9175	26.63	99.04	26.4050	26.63	90.15	25.9825	26.63	100.38	26.0425	26.86	91.84	27.1725	26.86	96.91	22.4925	26.86	78.77	26.1600	26.86	100.10	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:09 PM	M3   	995.0	27.1	26.8275	26.63	100.53	26.9100	26.63	99.12	26.3850	26.63	90.32	25.9575	26.63	100.63	26.0475	26.86	91.79	27.1825	26.86	96.81	22.5100	26.86	78.62	26.1575	26.86	100.12	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8625	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:10 PM	M3   	995.0	27.1	26.8200	26.63	100.60	26.9125	26.63	99.09	26.3750	26.63	90.41	25.9650	26.63	100.56	26.0400	26.87	91.85	27.1825	26.87	96.80	22.5250	26.87	78.49	26.1500	26.87	100.18	NaN	NaN	NaN	NaN	26.6300	26.63	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:11 PM	M3   	995.0	27.1	26.8250	26.63	100.55	26.9225	26.63	98.99	26.3875	26.63	90.30	25.9925	26.63	100.28	26.0425	26.87	91.83	27.1625	26.87	96.99	22.4925	26.87	78.76	26.1500	26.87	100.18	NaN	NaN	NaN	NaN	26.6325	26.63	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:12 PM	M3   	995.0	27.1	26.8400	26.64	100.39	26.9250	26.64	98.96	26.3875	26.64	90.29	25.9450	26.64	100.74	26.0525	26.87	91.74	27.1725	26.87	96.89	22.5325	26.87	78.43	26.1525	26.87	100.16	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:13 PM	M3   	995.0	27.1	26.8375	26.64	100.41	26.9150	26.64	99.05	26.4075	26.64	90.11	25.9625	26.64	100.56	26.0525	26.87	91.74	27.1775	26.87	96.85	22.5325	26.87	78.43	26.1600	26.87	100.08	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:14 PM	M3   	995.0	27.1	26.8350	26.64	100.44	26.9200	26.64	99.01	26.3900	26.64	90.26	25.9675	26.64	100.52	26.0325	26.87	91.92	27.1725	26.87	96.89	22.5150	26.87	78.57	26.1575	26.87	100.11	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:15 PM	M3   	995.0	27.1	26.8450	26.64	100.34	26.8950	26.64	99.24	26.3750	26.64	90.39	25.9650	26.64	100.54	26.0425	26.87	91.82	27.1825	26.87	96.80	22.5325	26.87	78.43	26.1500	26.87	100.18	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8725	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:16 PM	M3   	995.0	27.1	26.8275	26.64	100.51	26.9075	26.64	99.12	26.4125	26.64	90.07	25.9775	26.64	100.42	26.0500	26.88	91.75	27.1825	26.88	96.79	22.5400	26.88	78.36	26.1500	26.88	100.17	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:17 PM	M3   	995.0	27.1	26.8250	26.64	100.53	26.9025	26.64	99.17	26.3925	26.64	90.24	25.9800	26.64	100.39	26.0475	26.88	91.77	27.1675	26.88	96.92	22.5325	26.88	78.42	26.1475	26.88	100.19	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:18 PM	M3   	995.0	27.1	26.8425	26.64	100.37	26.9100	26.64	99.10	26.3975	26.64	90.20	25.9975	26.64	100.22	26.0375	26.88	91.86	27.1900	26.88	96.72	22.5125	26.88	78.58	26.1425	26.88	100.24	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:19 PM	M3   	995.0	27.1	26.8550	26.64	100.25	26.9075	26.64	99.12	26.3850	26.64	90.31	25.9625	26.64	100.56	26.0350	26.88	91.88	27.1875	26.88	96.74	22.5250	26.88	78.48	26.1500	26.88	100.17	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:20 PM	M3   	995.0	27.1	26.8575	26.64	100.22	26.9025	26.64	99.17	26.3800	26.64	90.35	25.9700	26.64	100.49	26.0450	26.88	91.79	27.1825	26.88	96.79	22.5450	26.88	78.31	26.1500	26.88	100.17	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:21 PM	M3   	995.0	27.1	26.8250	26.64	100.53	26.9075	26.64	99.12	26.4100	26.64	90.09	25.9650	26.64	100.54	26.0325	26.88	91.90	27.1875	26.88	96.74	22.5475	26.88	78.29	26.1525	26.88	100.14	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:22 PM	M3   	995.0	27.1	26.8450	26.64	100.34	26.9100	26.64	99.10	26.4050	26.64	90.13	25.9525	26.64	100.66	26.0400	26.88	91.84	27.1825	26.88	96.79	22.5175	26.88	78.54	26.1625	26.88	100.04	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:23 PM	M3   	995.0	27.1	26.8550	26.64	100.25	26.9325	26.64	98.89	26.3900	26.64	90.26	25.9625	26.64	100.56	26.0400	26.88	91.84	27.1850	26.88	96.76	22.5450	26.88	78.31	26.1675	26.88	100.00	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:24 PM	M3   	995.0	27.1	26.8400	26.64	100.39	26.9075	26.64	99.12	26.3950	26.64	90.22	25.9700	26.64	100.49	26.0400	26.88	91.84	27.1700	26.88	96.90	22.5550	26.88	78.23	26.1550	26.88	100.12	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8775	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:25 PM	M3   	995.0	27.1	26.8375	26.64	100.41	26.9100	26.64	99.10	26.3925	26.64	90.24	25.9675	26.64	100.52	26.0375	26.87	91.87	27.1750	26.87	96.87	22.5450	26.87	78.32	26.1450	26.87	100.23	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:26 PM	M3   	995.0	27.1	26.8250	26.64	100.53	26.9300	26.64	98.91	26.3525	26.64	90.59	25.9625	26.64	100.56	26.0325	26.87	91.92	27.1875	26.87	96.76	22.5575	26.87	78.22	26.1575	26.87	100.11	NaN	NaN	NaN	NaN	26.6425	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:27 PM	M3   	995.0	27.1	26.8150	26.65	100.62	26.9025	26.65	99.16	26.3875	26.65	90.28	25.9625	26.65	100.55	26.0425	26.87	91.83	27.1775	26.87	96.85	22.5550	26.87	78.24	26.1550	26.87	100.13	NaN	NaN	NaN	NaN	26.6475	26.65	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:28 PM	M3   	995.0	27.1	26.8275	26.64	100.51	26.9100	26.64	99.10	26.3875	26.64	90.29	25.9475	26.64	100.71	26.0500	26.87	91.76	27.1750	26.87	96.87	22.5700	26.87	78.12	26.1625	26.87	100.06	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:29 PM	M3   	995.0	27.1	26.8275	26.64	100.51	26.9100	26.64	99.10	26.4075	26.64	90.11	25.9650	26.64	100.54	26.0450	26.87	91.80	27.1900	26.87	96.73	22.5550	26.87	78.24	26.1475	26.87	100.21	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:30 PM	M3   	995.0	27.1	26.8475	26.64	100.32	26.9075	26.64	99.12	26.4000	26.64	90.18	25.9575	26.64	100.61	26.0300	26.87	91.94	27.1925	26.87	96.71	22.5150	26.87	78.57	26.1650	26.87	100.04	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:31 PM	M3   	995.0	27.1	26.8400	26.64	100.39	26.9000	26.64	99.19	26.4000	26.64	90.18	25.9700	26.64	100.49	26.0275	26.87	91.96	27.1950	26.87	96.69	22.5425	26.87	78.34	26.1475	26.87	100.21	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:32 PM	M3   	995.0	27.1	26.8375	26.64	100.41	26.9100	26.64	99.10	26.3950	26.64	90.22	25.9475	26.64	100.71	26.0275	26.87	91.96	27.1800	26.87	96.83	22.5775	26.87	78.05	26.1400	26.87	100.28	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:33 PM	M3   	995.0	27.1	26.8325	26.64	100.46	26.9375	26.64	98.84	26.3775	26.64	90.37	25.9675	26.64	100.52	26.0550	26.87	91.72	27.1800	26.87	96.83	22.5625	26.87	78.18	26.1375	26.87	100.31	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8675	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:34 PM	M3   	995.0	27.1	26.8425	26.64	100.37	26.9225	26.64	98.98	26.3750	26.64	90.39	25.9625	26.64	100.56	26.0650	26.86	91.64	27.1850	26.86	96.80	22.5500	26.86	78.29	26.1325	26.86	100.37	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:35 PM	M3   	995.0	27.1	26.8450	26.64	100.34	26.9075	26.64	99.12	26.3925	26.64	90.24	25.9700	26.64	100.49	26.0475	26.86	91.80	27.1950	26.86	96.70	22.5875	26.86	77.98	26.1400	26.86	100.29	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:36 PM	M3   	995.0	27.1	26.8275	26.64	100.51	26.9300	26.64	98.91	26.3975	26.64	90.20	25.9750	26.64	100.44	26.0425	26.86	91.84	27.1775	26.86	96.86	22.6050	26.86	77.84	26.1400	26.86	100.29	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:37 PM	M3   	995.0	27.1	26.8200	26.64	100.58	26.9250	26.64	98.96	26.3950	26.64	90.22	25.9825	26.64	100.37	26.0475	26.86	91.80	27.1700	26.86	96.93	22.5875	26.86	77.98	26.1450	26.86	100.25	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:38 PM	M3   	995.0	27.1	26.8250	26.64	100.53	26.9100	26.64	99.10	26.4025	26.64	90.16	25.9575	26.64	100.61	26.0375	26.86	91.89	27.1750	26.86	96.89	22.5800	26.86	78.05	26.1575	26.86	100.13	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8575	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/2:45:39 PM	M3   	995.0	27.1	26.8450	26.64	100.34	26.9100	26.64	99.10	26.3850	26.64	90.31	25.9475	26.64	100.71	26.0350	26.85	91.92	27.1875	26.85	96.79	22.5850	26.85	78.01	26.1500	26.85	100.21	NaN	NaN	NaN	NaN	26.6400	26.64	OFF	26.8500	26.85	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
