Date & time of file creation	5/7/2021 3:53 PM																																													
Raw data file path	C:\Users\user\Documents\Oysters larvael 2021\april 30 2021\may 7 2021 high temp high salinity 1-2-3- and 4-5-6_raw.txt																																													
Data file path	C:\Users\user\Documents\Oysters larvael 2021\april 30 2021\may 7 2021 high temp high salinity 1-2-3- and 4-5-6.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
5/7/2021/4:20:16 PM	M3   	1014.0	27.1	26.0300	27.93	93.56	25.6775	27.93	107.61	25.3362	27.93	95.23	25.4812	27.93	104.84	25.7937	27.98	92.99	25.9600	27.98	103.87	25.4425	27.98	103.75	25.4513	27.98	92.88	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:17 PM	M3   	1014.0	27.1	26.0300	27.93	93.56	25.6863	27.93	107.51	25.3225	27.93	95.36	25.4925	27.93	104.72	25.8000	27.98	92.94	25.9563	27.98	103.91	25.4450	27.98	103.72	25.4662	27.98	92.74	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:18 PM	M3   	1014.0	27.1	26.0338	27.93	93.52	25.6875	27.93	107.50	25.3137	27.93	95.44	25.4875	27.93	104.77	25.8075	27.98	92.86	25.9537	27.98	103.93	25.4175	27.98	104.00	25.4638	27.98	92.76	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9838	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:19 PM	M3   	1014.0	27.1	26.0437	27.93	93.43	25.6962	27.93	107.41	25.3200	27.93	95.39	25.4962	27.93	104.68	25.8125	27.99	92.81	25.9600	27.99	103.85	25.3975	27.99	104.19	25.4662	27.99	92.73	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:20 PM	M3   	1014.0	27.1	26.0575	27.93	93.31	25.6825	27.93	107.55	25.3200	27.93	95.39	25.4862	27.93	104.79	25.8000	27.99	92.92	25.9563	27.99	103.89	25.4500	27.99	103.66	25.4675	27.99	92.72	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:21 PM	M3   	1014.0	27.1	26.0587	27.93	93.30	25.6738	27.93	107.65	25.3350	27.93	95.24	25.4763	27.93	104.89	25.8000	27.99	92.92	25.9537	27.99	103.92	25.3650	27.99	104.53	25.4687	27.99	92.71	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:22 PM	M3   	1014.0	27.1	26.0475	27.93	93.40	25.6800	27.93	107.58	25.3450	27.93	95.15	25.4812	27.93	104.84	25.8000	27.99	92.92	25.9563	27.99	103.89	25.3863	27.99	104.31	25.4537	27.99	92.84	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:23 PM	M3   	1014.0	27.1	26.0637	27.93	93.25	25.6800	27.93	107.58	25.3200	27.93	95.39	25.4925	27.93	104.72	25.8038	27.99	92.89	25.9500	27.99	103.96	25.3612	27.99	104.57	25.4600	27.99	92.79	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:24 PM	M3   	1014.0	27.1	26.0587	27.93	93.30	25.6762	27.93	107.62	25.3275	27.93	95.32	25.4725	27.93	104.93	25.8025	27.99	92.90	25.9537	27.99	103.92	25.3487	27.99	104.70	25.4600	27.99	92.79	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:25 PM	M3   	1014.0	27.1	26.0512	27.93	93.37	25.6663	27.93	107.73	25.3437	27.93	95.16	25.4563	27.93	105.10	25.7862	27.99	93.05	25.9600	27.99	103.85	25.4062	27.99	104.10	25.4600	27.99	92.79	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:26 PM	M3   	1014.0	27.1	26.0550	27.93	93.33	25.6713	27.93	107.67	25.3388	27.93	95.21	25.4575	27.93	105.08	25.7875	27.99	93.04	25.9600	27.99	103.85	25.4462	27.99	103.69	25.4563	27.99	92.82	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:27 PM	M3   	1014.0	27.1	26.0263	27.93	93.59	25.6863	27.93	107.51	25.3163	27.93	95.42	25.4812	27.93	104.84	25.8000	27.99	92.92	25.9600	27.99	103.85	25.3987	27.99	104.18	25.4537	27.99	92.84	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:28 PM	M3   	1014.0	27.1	26.0312	27.93	93.55	25.6725	27.93	107.66	25.3287	27.93	95.30	25.4887	27.93	104.76	25.8038	27.99	92.89	25.9600	27.99	103.86	25.3600	27.99	104.59	25.4563	27.99	92.83	NaN	NaN	NaN	NaN	27.9300	27.93	OFF	27.9862	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:29 PM	M3   	1014.0	27.1	26.0538	27.93	93.35	25.6638	27.93	107.76	25.3450	27.93	95.16	25.4700	27.93	104.96	25.7987	27.98	92.94	25.9563	27.98	103.90	25.3725	27.98	104.46	25.4462	27.98	92.92	NaN	NaN	NaN	NaN	27.9262	27.93	OFF	27.9838	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:30 PM	M3   	1014.0	27.1	26.0600	27.92	93.30	25.6850	27.92	107.55	25.3238	27.92	95.36	25.4737	27.92	104.93	25.7838	27.99	93.07	25.9575	27.99	103.88	25.3137	27.99	105.06	25.4363	27.99	93.00	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:31 PM	M3   	1014.0	27.1	26.0600	27.92	93.30	25.7025	27.92	107.36	25.3337	27.92	95.27	25.4763	27.92	104.91	25.7937	27.99	92.98	25.9662	27.99	103.79	25.3388	27.99	104.80	25.4337	27.99	93.03	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:32 PM	M3   	1014.0	27.1	26.0487	27.92	93.40	25.6825	27.92	107.57	25.3400	27.92	95.21	25.4737	27.92	104.93	25.8000	27.99	92.92	25.9525	27.99	103.93	25.3738	27.99	104.44	25.4475	27.99	92.90	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:33 PM	M3   	1014.0	27.1	26.0375	27.92	93.51	25.6663	27.92	107.74	25.3400	27.92	95.21	25.4800	27.92	104.87	25.8000	27.99	92.92	25.9438	27.99	104.01	25.3575	27.99	104.60	25.4525	27.99	92.85	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9937	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:34 PM	M3   	1014.0	27.1	26.0388	27.92	93.49	25.6750	27.92	107.65	25.3287	27.92	95.32	25.4800	27.92	104.87	25.8075	28.00	92.84	25.9537	28.00	103.90	25.3538	28.00	104.63	25.4550	28.00	92.82	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	28.0000	28.00	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:35 PM	M3   	1014.0	27.1	26.0388	27.92	93.49	25.6925	27.92	107.47	25.3137	27.92	95.46	25.4875	27.92	104.79	25.8050	28.00	92.87	25.9525	28.00	103.92	25.3987	28.00	104.17	25.4687	28.00	92.70	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9962	28.00	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:36 PM	M3   	1014.0	27.1	26.0587	27.92	93.31	25.6875	27.92	107.52	25.3313	27.92	95.29	25.5038	27.92	104.62	25.7875	27.99	93.04	25.9400	27.99	104.06	25.3875	27.99	104.30	25.4537	27.99	92.84	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:37 PM	M3   	1014.0	27.1	26.0550	27.92	93.35	25.6925	27.92	107.47	25.3388	27.92	95.22	25.4950	27.92	104.71	25.8075	27.99	92.85	25.9438	27.99	104.02	25.3662	27.99	104.51	25.4488	27.99	92.89	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:38 PM	M3   	1014.0	27.1	26.0650	27.92	93.26	25.6800	27.92	107.60	25.3200	27.92	95.40	25.4775	27.92	104.89	25.8050	27.99	92.88	25.9425	27.99	104.03	25.3738	27.99	104.44	25.4450	27.99	92.92	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:39 PM	M3   	1014.0	27.1	26.0362	27.92	93.52	25.6800	27.92	107.60	25.3163	27.92	95.44	25.4862	27.92	104.81	25.7950	27.99	92.97	25.9413	27.99	104.04	25.4313	27.99	103.85	25.4625	27.99	92.76	NaN	NaN	NaN	NaN	27.9163	27.92	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:40 PM	M3   	1014.0	27.1	26.0487	27.91	93.42	25.6913	27.91	107.50	25.3175	27.91	95.44	25.4913	27.91	104.77	25.8163	27.99	92.78	25.9563	27.99	103.89	25.3800	27.99	104.37	25.4500	27.99	92.88	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:41 PM	M3   	1014.0	27.1	26.0687	27.91	93.24	25.6988	27.91	107.42	25.3300	27.91	95.32	25.4913	27.91	104.77	25.7987	27.99	92.93	25.9537	27.99	103.92	25.4000	27.99	104.17	25.4537	27.99	92.84	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:42 PM	M3   	1014.0	27.1	26.0500	27.91	93.41	25.6837	27.91	107.58	25.3225	27.91	95.39	25.4750	27.91	104.94	25.7838	27.99	93.07	25.9600	27.99	103.85	25.3500	27.99	104.68	25.4600	27.99	92.79	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:43 PM	M3   	1014.0	27.1	26.0575	27.91	93.34	25.6863	27.91	107.55	25.3250	27.91	95.37	25.5000	27.91	104.68	25.8012	27.99	92.91	25.9600	27.99	103.85	25.3838	27.99	104.33	25.4638	27.99	92.75	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:44 PM	M3   	1014.0	27.1	26.0550	27.91	93.36	25.6875	27.91	107.54	25.3463	27.91	95.17	25.5038	27.91	104.64	25.8125	27.99	92.81	25.9600	27.99	103.86	25.4100	27.99	104.07	25.4625	27.99	92.77	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9862	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:45 PM	M3   	1014.0	27.1	26.0375	27.91	93.52	25.6925	27.91	107.48	25.3287	27.91	95.33	25.4988	27.91	104.69	25.8000	27.98	92.94	25.9600	27.98	103.87	25.3750	27.98	104.44	25.4575	27.98	92.82	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:46 PM	M3   	1014.0	27.1	26.0538	27.91	93.37	25.6762	27.91	107.65	25.3175	27.91	95.44	25.4800	27.91	104.88	25.7963	27.98	92.97	25.9675	27.98	103.80	25.3962	27.98	104.22	25.4625	27.98	92.78	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:47 PM	M3   	1014.0	27.1	26.0600	27.91	93.32	25.6738	27.91	107.68	25.3337	27.91	95.28	25.4875	27.91	104.81	25.7937	27.98	92.99	25.9725	27.98	103.75	25.4125	27.98	104.06	25.4500	27.98	92.89	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:48 PM	M3   	1014.0	27.1	26.0787	27.91	93.15	25.6913	27.91	107.50	25.3287	27.91	95.33	25.4925	27.91	104.76	25.8075	27.98	92.87	25.9563	27.98	103.91	25.4387	27.98	103.79	25.4500	27.98	92.89	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:49 PM	M3   	1014.0	27.1	26.0875	27.91	93.07	25.6950	27.91	107.46	25.3212	27.91	95.40	25.4800	27.91	104.88	25.8087	27.98	92.85	25.9537	27.98	103.93	25.3863	27.98	104.32	25.4575	27.98	92.82	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9838	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:50 PM	M3   	1014.0	27.1	26.0575	27.91	93.33	25.6700	27.91	107.71	25.3437	27.91	95.19	25.4800	27.91	104.88	25.7975	27.99	92.95	25.9638	27.99	103.82	25.3450	27.99	104.73	25.4625	27.99	92.76	NaN	NaN	NaN	NaN	27.9138	27.91	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:51 PM	M3   	1014.0	27.1	26.0587	27.92	93.31	25.6700	27.92	107.70	25.3500	27.92	95.12	25.4838	27.92	104.83	25.8137	27.99	92.80	25.9700	27.99	103.76	25.3513	27.99	104.68	25.4500	27.99	92.88	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9862	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:52 PM	M3   	1014.0	27.1	26.0437	27.92	93.45	25.6625	27.92	107.78	25.3463	27.92	95.15	25.4862	27.92	104.80	25.8087	27.98	92.86	25.9662	27.98	103.81	25.3463	27.98	104.74	25.4537	27.98	92.86	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:53 PM	M3   	1014.0	27.1	26.0650	27.92	93.26	25.6575	27.92	107.83	25.3325	27.92	95.28	25.4763	27.92	104.91	25.8050	27.98	92.89	25.9563	27.98	103.91	25.3825	27.98	104.36	25.4563	27.98	92.84	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:54 PM	M3   	1014.0	27.1	26.0825	27.92	93.10	25.6738	27.92	107.66	25.3200	27.92	95.40	25.4887	27.92	104.78	25.8187	27.98	92.77	25.9650	27.98	103.82	25.3513	27.98	104.69	25.4537	27.98	92.86	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:55 PM	M3   	1014.0	27.1	26.0700	27.92	93.21	25.6800	27.92	107.60	25.3200	27.92	95.40	25.5087	27.92	104.57	25.8075	27.98	92.87	25.9825	27.98	103.64	25.3463	27.98	104.74	25.4600	27.98	92.80	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:56 PM	M3   	1014.0	27.1	26.0625	27.92	93.28	25.6800	27.92	107.60	25.3313	27.92	95.29	25.4937	27.92	104.73	25.8050	27.98	92.89	25.9700	27.98	103.77	25.3938	27.98	104.25	25.4600	27.98	92.80	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:57 PM	M3   	1014.0	27.1	26.0500	27.92	93.39	25.6800	27.92	107.60	25.3425	27.92	95.19	25.5000	27.92	104.66	25.7800	27.98	93.12	25.9737	27.98	103.73	25.3850	27.98	104.34	25.4600	27.98	92.80	NaN	NaN	NaN	NaN	27.9200	27.92	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:58 PM	M3   	1014.0	27.1	26.0500	27.92	93.40	25.6762	27.92	107.64	25.3187	27.92	95.42	25.4925	27.92	104.74	25.7875	27.98	93.05	25.9763	27.98	103.71	25.3863	27.98	104.33	25.4713	27.98	92.70	NaN	NaN	NaN	NaN	27.9163	27.92	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:20:59 PM	M3   	1014.0	27.1	26.0575	27.91	93.34	25.6738	27.91	107.68	25.3113	27.91	95.50	25.4800	27.91	104.88	25.8000	27.98	92.93	25.9625	27.98	103.84	25.4300	27.98	103.87	25.4825	27.98	92.59	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9838	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:00 PM	M3   	1014.0	27.1	26.0738	27.91	93.19	25.6762	27.91	107.65	25.3300	27.91	95.32	25.4913	27.91	104.77	25.7963	27.99	92.96	25.9575	27.99	103.89	25.4187	27.99	103.98	25.4587	27.99	92.80	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9862	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:01 PM	M3   	1014.0	27.1	26.0687	27.91	93.24	25.6700	27.91	107.72	25.3337	27.91	95.28	25.5025	27.91	104.65	25.7937	27.98	92.99	25.9625	27.98	103.85	25.3700	27.98	104.49	25.4475	27.98	92.92	NaN	NaN	NaN	NaN	27.9100	27.91	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:02 PM	M3   	1014.0	27.1	26.0538	27.91	93.38	25.6850	27.91	107.57	25.3437	27.91	95.20	25.4750	27.91	104.94	25.8000	27.98	92.94	25.9537	27.98	103.93	25.3500	27.98	104.70	25.4600	27.98	92.80	NaN	NaN	NaN	NaN	27.9062	27.91	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:03 PM	M3   	1014.0	27.1	26.0637	27.90	93.30	25.6988	27.90	107.44	25.3425	27.90	95.22	25.4650	27.90	105.06	25.7925	27.98	93.00	25.9563	27.98	103.91	25.3850	27.98	104.34	25.4525	27.98	92.87	NaN	NaN	NaN	NaN	27.9000	27.90	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:04 PM	M3   	1014.0	27.1	26.0625	27.90	93.31	25.6800	27.90	107.63	25.3300	27.90	95.33	25.4825	27.90	104.87	25.7913	27.98	93.02	25.9612	27.98	103.86	25.3712	27.98	104.48	25.4475	27.98	92.92	NaN	NaN	NaN	NaN	27.9000	27.90	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:05 PM	M3   	1014.0	27.1	26.0538	27.90	93.39	25.6687	27.90	107.76	25.3225	27.90	95.41	25.4775	27.90	104.93	25.8062	27.98	92.88	25.9800	27.98	103.67	25.3863	27.98	104.33	25.4563	27.98	92.84	NaN	NaN	NaN	NaN	27.8962	27.90	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:06 PM	M3   	1014.0	27.1	26.0600	27.89	93.34	25.6612	27.89	107.85	25.3100	27.89	95.54	25.4862	27.89	104.85	25.7963	27.98	92.97	25.9763	27.98	103.70	25.3762	27.98	104.42	25.4500	27.98	92.89	NaN	NaN	NaN	NaN	27.8900	27.89	OFF	27.9838	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:07 PM	M3   	1014.0	27.1	26.0600	27.89	93.34	25.6837	27.89	107.60	25.3212	27.89	95.43	25.4875	27.89	104.83	25.8012	27.99	92.91	25.9662	27.99	103.79	25.3700	27.99	104.48	25.4500	27.99	92.88	NaN	NaN	NaN	NaN	27.8938	27.89	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:08 PM	M3   	1014.0	27.1	26.0600	27.90	93.34	25.6750	27.90	107.69	25.3287	27.90	95.35	25.5000	27.90	104.70	25.8200	27.99	92.74	25.9563	27.99	103.89	25.3663	27.99	104.51	25.4537	27.99	92.84	NaN	NaN	NaN	NaN	27.8962	27.90	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:09 PM	M3   	1014.0	27.1	26.0600	27.89	93.34	25.6575	27.89	107.89	25.3175	27.89	95.47	25.4850	27.89	104.87	25.8125	27.99	92.81	25.9500	27.99	103.96	25.3337	27.99	104.85	25.4600	27.99	92.79	NaN	NaN	NaN	NaN	27.8900	27.89	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:10 PM	M3   	1014.0	27.1	26.0637	27.89	93.31	25.6588	27.89	107.87	25.3187	27.89	95.45	25.4675	27.89	105.05	25.8075	27.99	92.85	25.9462	27.99	103.99	25.3350	27.99	104.84	25.4600	27.99	92.79	NaN	NaN	NaN	NaN	27.8900	27.89	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:11 PM	M3   	1014.0	27.1	26.0700	27.89	93.25	25.6400	27.89	108.07	25.3075	27.89	95.56	25.4913	27.89	104.80	25.8163	27.99	92.78	25.9475	27.99	103.98	25.3987	27.99	104.18	25.4638	27.99	92.75	NaN	NaN	NaN	NaN	27.8900	27.89	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:12 PM	M3   	1014.0	27.1	26.0663	27.89	93.29	25.6588	27.89	107.87	25.3200	27.89	95.44	25.5100	27.89	104.61	25.8062	27.99	92.87	25.9600	27.99	103.85	25.3687	27.99	104.49	25.4662	27.99	92.73	NaN	NaN	NaN	NaN	27.8900	27.89	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:13 PM	M3   	1014.0	27.1	26.0600	27.89	93.34	25.6825	27.89	107.62	25.3200	27.89	95.44	25.4988	27.89	104.72	25.8000	27.99	92.92	25.9563	27.99	103.89	25.3575	27.99	104.61	25.4488	27.99	92.89	NaN	NaN	NaN	NaN	27.8938	27.89	OFF	27.9900	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:14 PM	M3   	1014.0	27.1	26.0562	27.90	93.36	25.6625	27.90	107.82	25.3163	27.90	95.46	25.4838	27.90	104.86	25.7925	27.99	93.00	25.9537	27.99	103.92	25.3588	27.99	104.60	25.4375	27.99	93.00	NaN	NaN	NaN	NaN	27.9000	27.90	OFF	27.9862	27.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:15 PM	M3   	1014.0	27.1	26.0575	27.90	93.35	25.6537	27.90	107.91	25.3062	27.90	95.56	25.4862	27.90	104.84	25.7838	27.98	93.08	25.9638	27.98	103.83	25.3400	27.98	104.80	25.4500	27.98	92.89	NaN	NaN	NaN	NaN	27.9000	27.90	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:16 PM	M3   	1014.0	27.1	26.0700	27.90	93.24	25.6638	27.90	107.80	25.3038	27.90	95.58	25.4763	27.90	104.94	25.7937	27.98	92.99	25.9700	27.98	103.77	25.3513	27.98	104.69	25.4425	27.98	92.96	NaN	NaN	NaN	NaN	27.9000	27.90	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:17 PM	M3   	1014.0	27.1	26.0775	27.90	93.17	25.6775	27.90	107.65	25.3175	27.90	95.45	25.4812	27.90	104.88	25.8000	27.98	92.94	25.9625	27.98	103.85	25.3663	27.98	104.53	25.4413	27.98	92.97	NaN	NaN	NaN	NaN	27.9037	27.90	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:18 PM	M3   	1014.0	27.1	26.0825	27.91	93.12	25.6863	27.91	107.56	25.3225	27.91	95.40	25.4962	27.91	104.72	25.7963	27.98	92.97	25.9425	27.98	104.05	25.3938	27.98	104.25	25.4563	27.98	92.84	NaN	NaN	NaN	NaN	27.9062	27.91	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:19 PM	M3   	1014.0	27.1	26.0587	27.90	93.34	25.6725	27.90	107.71	25.3100	27.90	95.52	25.4900	27.90	104.80	25.7862	27.98	93.06	25.9450	27.98	104.02	25.4275	27.98	103.90	25.4537	27.98	92.86	NaN	NaN	NaN	NaN	27.9000	27.90	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:20 PM	M3   	1014.0	27.1	26.0512	27.90	93.41	25.6638	27.90	107.81	25.3137	27.90	95.49	25.4900	27.90	104.80	25.7838	27.98	93.08	25.9662	27.98	103.81	25.3562	27.98	104.63	25.4563	27.98	92.84	NaN	NaN	NaN	NaN	27.8962	27.90	OFF	27.9800	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/4:21:21 PM	M3   	1014.0	27.1	26.0625	27.89	93.32	25.6663	27.89	107.79	25.3238	27.89	95.41	25.4900	27.89	104.81	25.7975	27.98	92.96	25.9638	27.98	103.84	25.3300	27.98	104.91	25.4537	27.98	92.86	NaN	NaN	NaN	NaN	27.8900	27.89	OFF	27.9763	27.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
