5/7/2021/1:04:14 PM	M1   	1014.0	27.1	23.5200	23.33	99.04	23.2100	23.33	101.32	24.1900	23.33	101.19	21.1000	23.33	98.21	26.7300	23.38	99.91	26.0500	23.38	99.61	26.9700	23.38	99.55	26.1200	23.38	99.51	NaN	NaN	NaN	NaN	23.3300	23.33	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:15 PM	M1   	1014.0	27.1	23.5300	23.33	98.94	23.2200	23.33	101.22	24.1800	23.33	101.30	21.0900	23.33	98.31	26.7500	23.38	99.72	26.0200	23.38	99.90	27.0100	23.38	99.17	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3300	23.33	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:16 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2500	23.32	100.92	24.1500	23.32	101.62	21.0800	23.32	98.43	26.7300	23.38	99.91	26.0500	23.38	99.61	26.9900	23.38	99.36	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:17 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2100	23.32	101.34	24.1400	23.32	101.72	21.0900	23.32	98.33	26.7100	23.38	100.10	26.0400	23.38	99.71	27.0000	23.38	99.26	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:18 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2200	23.32	101.23	24.1600	23.32	101.52	21.1100	23.32	98.11	26.7200	23.38	100.00	26.0300	23.38	99.80	26.9900	23.38	99.36	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:19 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2300	23.32	101.13	24.1400	23.32	101.72	21.1100	23.32	98.11	26.7300	23.38	99.91	26.0400	23.38	99.71	26.9800	23.38	99.45	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:20 PM	M1   	1014.0	27.1	23.5000	23.32	99.26	23.2100	23.32	101.34	24.1100	23.32	102.03	21.0900	23.32	98.33	26.7400	23.38	99.81	26.0200	23.38	99.90	27.0000	23.38	99.26	26.0900	23.38	99.80	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:21 PM	M1   	1014.0	27.1	23.5000	23.32	99.26	23.2500	23.32	100.92	24.1300	23.32	101.83	21.1100	23.32	98.11	26.7400	23.38	99.81	26.0300	23.38	99.80	26.9800	23.38	99.45	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:22 PM	M1   	1014.0	27.1	23.5400	23.32	98.85	23.2200	23.32	101.23	24.1500	23.32	101.62	21.0900	23.32	98.33	26.7300	23.38	99.91	26.0500	23.38	99.61	26.9900	23.38	99.36	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:23 PM	M1   	1014.0	27.1	23.5300	23.32	98.95	23.2500	23.32	100.92	24.1400	23.32	101.72	21.0700	23.32	98.54	26.7100	23.38	100.10	26.0300	23.38	99.80	27.0000	23.38	99.26	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:24 PM	M1   	1014.0	27.1	23.5300	23.32	98.95	23.2400	23.32	101.02	24.1200	23.32	101.93	21.1100	23.32	98.11	26.7500	23.38	99.72	26.0300	23.38	99.80	26.9800	23.38	99.45	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:25 PM	M1   	1014.0	27.1	23.5200	23.32	99.05	23.2300	23.32	101.13	24.1100	23.32	102.03	21.0700	23.32	98.54	26.7100	23.38	100.10	26.0400	23.38	99.71	26.9800	23.38	99.45	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:26 PM	M1   	1014.0	27.1	23.4800	23.32	99.46	23.2200	23.32	101.23	24.1300	23.32	101.83	21.1100	23.32	98.11	26.7300	23.38	99.91	26.0400	23.38	99.71	27.0200	23.38	99.07	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:27 PM	M1   	1014.0	27.1	23.5200	23.31	99.07	23.2300	23.31	101.14	24.1500	23.31	101.63	21.1000	23.31	98.23	26.7500	23.38	99.72	26.0300	23.38	99.80	26.9900	23.38	99.36	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:28 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2500	23.32	100.92	24.1500	23.32	101.62	21.1200	23.32	98.00	26.7000	23.38	100.19	26.0100	23.38	100.00	27.0100	23.38	99.17	26.1200	23.38	99.51	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:29 PM	M1   	1014.0	27.1	23.5000	23.32	99.26	23.2400	23.32	101.02	24.1000	23.32	102.14	21.1200	23.32	98.00	26.7300	23.39	99.89	26.0200	23.39	99.88	26.9800	23.39	99.44	26.0900	23.39	99.79	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3900	23.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:30 PM	M1   	1014.0	27.1	23.5000	23.32	99.26	23.2300	23.32	101.13	24.1300	23.32	101.83	21.1000	23.32	98.22	26.7500	23.39	99.70	26.0300	23.39	99.79	27.0000	23.39	99.25	26.1000	23.39	99.69	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3900	23.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:31 PM	M1   	1014.0	27.1	23.5200	23.32	99.05	23.2400	23.32	101.02	24.0900	23.32	102.24	21.1000	23.32	98.22	26.7300	23.39	99.89	26.0100	23.39	99.98	26.9800	23.39	99.44	26.1000	23.39	99.69	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3900	23.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:32 PM	M1   	1014.0	27.1	23.5300	23.32	98.95	23.2500	23.32	100.92	24.1300	23.32	101.83	21.0800	23.32	98.43	26.7300	23.38	99.91	26.0100	23.38	100.00	27.0100	23.38	99.17	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:33 PM	M1   	1014.0	27.1	23.4900	23.32	99.36	23.2600	23.32	100.81	24.1100	23.32	102.03	21.1200	23.32	98.00	26.7600	23.38	99.62	26.0200	23.38	99.90	27.0000	23.38	99.26	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:34 PM	M1   	1014.0	27.1	23.4800	23.32	99.46	23.2600	23.32	100.81	24.1400	23.32	101.72	21.1000	23.32	98.22	26.7300	23.38	99.91	26.0000	23.38	100.09	27.0000	23.38	99.26	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:35 PM	M1   	1014.0	27.1	23.5400	23.32	98.85	23.2100	23.32	101.34	24.1500	23.32	101.62	21.1000	23.32	98.22	26.7200	23.38	100.00	26.0300	23.38	99.80	26.9800	23.38	99.45	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:36 PM	M1   	1014.0	27.1	23.5300	23.32	98.95	23.2600	23.32	100.81	24.1100	23.32	102.03	21.0800	23.32	98.43	26.7300	23.38	99.91	26.0200	23.38	99.90	27.0000	23.38	99.26	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:37 PM	M1   	1014.0	27.1	23.4900	23.32	99.36	23.2400	23.32	101.02	24.1100	23.32	102.03	21.1300	23.32	97.89	26.7300	23.38	99.91	26.0000	23.38	100.09	27.0000	23.38	99.26	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:38 PM	M1   	1014.0	27.1	23.5000	23.32	99.26	23.2300	23.32	101.13	24.1300	23.32	101.83	21.1000	23.32	98.22	26.7300	23.38	99.91	26.0000	23.38	100.09	27.0000	23.38	99.26	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:39 PM	M1   	1014.0	27.1	23.4900	23.32	99.36	23.2600	23.32	100.81	24.1100	23.32	102.03	21.1200	23.32	98.00	26.7200	23.38	100.00	25.9900	23.38	100.19	27.0000	23.38	99.26	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:40 PM	M1   	1014.0	27.1	23.5200	23.32	99.05	23.2600	23.32	100.81	24.1100	23.32	102.03	21.1200	23.32	98.00	26.7200	23.38	100.00	25.9900	23.38	100.19	27.0000	23.38	99.26	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:41 PM	M1   	1014.0	27.1	23.5000	23.32	99.26	23.2300	23.32	101.13	24.1200	23.32	101.93	21.1100	23.32	98.11	26.7400	23.38	99.81	26.0200	23.38	99.90	27.0100	23.38	99.17	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:42 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2600	23.32	100.81	24.1100	23.32	102.03	21.1300	23.32	97.89	26.7100	23.38	100.10	25.9800	23.38	100.29	26.9800	23.38	99.45	26.0900	23.38	99.80	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:43 PM	M1   	1014.0	27.1	23.4800	23.32	99.46	23.2400	23.32	101.02	24.0800	23.32	102.34	21.0900	23.32	98.33	26.7300	23.38	99.91	26.0000	23.38	100.09	26.9900	23.38	99.36	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:44 PM	M1   	1014.0	27.1	23.5200	23.32	99.05	23.2700	23.32	100.71	24.1200	23.32	101.93	21.1300	23.32	97.89	26.7300	23.38	99.91	25.9800	23.38	100.29	27.0000	23.38	99.26	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:45 PM	M1   	1014.0	27.1	23.5000	23.32	99.26	23.2500	23.32	100.92	24.1200	23.32	101.93	21.0700	23.32	98.54	26.7300	23.38	99.91	25.9800	23.38	100.29	27.0200	23.38	99.07	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:46 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2700	23.32	100.71	24.1300	23.32	101.83	21.1000	23.32	98.22	26.7400	23.37	99.83	25.9700	23.37	100.40	27.0000	23.37	99.28	26.1100	23.37	99.63	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3700	23.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:47 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2700	23.32	100.71	24.0900	23.32	102.24	21.1200	23.32	98.00	26.7400	23.38	99.81	25.9900	23.38	100.19	26.9700	23.38	99.55	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:48 PM	M1   	1014.0	27.1	23.4800	23.31	99.48	23.2700	23.31	100.72	24.0800	23.31	102.36	21.1400	23.31	97.80	26.7500	23.38	99.72	25.9800	23.38	100.29	26.9800	23.38	99.45	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:49 PM	M1   	1014.0	27.1	23.5000	23.31	99.27	23.2500	23.31	100.93	24.1200	23.31	101.94	21.0900	23.31	98.34	26.7300	23.38	99.91	25.9800	23.38	100.29	26.9700	23.38	99.55	26.1200	23.38	99.51	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:50 PM	M1   	1014.0	27.1	23.5400	23.31	98.86	23.2300	23.31	101.14	24.1300	23.31	101.84	21.0900	23.31	98.34	26.7300	23.38	99.91	26.0000	23.38	100.09	27.0100	23.38	99.17	26.0900	23.38	99.80	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:51 PM	M1   	1014.0	27.1	23.4800	23.31	99.48	23.2400	23.31	101.03	24.1100	23.31	102.05	21.1200	23.31	98.01	26.7300	23.38	99.91	25.9800	23.38	100.29	26.9900	23.38	99.36	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:52 PM	M1   	1014.0	27.1	23.5000	23.31	99.27	23.2600	23.31	100.82	24.1200	23.31	101.94	21.1100	23.31	98.12	26.7000	23.38	100.19	25.9800	23.38	100.29	27.0000	23.38	99.26	26.1200	23.38	99.51	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:53 PM	M1   	1014.0	27.1	23.4800	23.31	99.48	23.2600	23.31	100.82	24.1200	23.31	101.94	21.1100	23.31	98.12	26.7400	23.38	99.81	25.9900	23.38	100.19	27.0000	23.38	99.26	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:54 PM	M1   	1014.0	27.1	23.4400	23.32	99.87	23.2500	23.32	100.92	24.1000	23.32	102.14	21.1300	23.32	97.89	26.7500	23.38	99.72	25.9600	23.38	100.48	26.9700	23.38	99.55	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:55 PM	M1   	1014.0	27.1	23.4700	23.31	99.58	23.2700	23.31	100.72	24.1000	23.31	102.15	21.1400	23.31	97.80	26.7600	23.38	99.62	25.9600	23.38	100.48	27.0100	23.38	99.17	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:56 PM	M1   	1014.0	27.1	23.4800	23.31	99.48	23.2700	23.31	100.72	24.1300	23.31	101.84	21.1100	23.31	98.12	26.7300	23.39	99.89	25.9600	23.39	100.47	26.9900	23.39	99.34	26.1000	23.39	99.69	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3900	23.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:57 PM	M1   	1014.0	27.1	23.5000	23.31	99.27	23.2500	23.31	100.93	24.1200	23.31	101.94	21.1000	23.31	98.23	26.7400	23.39	99.79	25.9600	23.39	100.47	27.0200	23.39	99.06	26.1100	23.39	99.59	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3900	23.39	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:58 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2600	23.32	100.81	24.1200	23.32	101.93	21.1600	23.32	97.57	26.7500	23.38	99.72	25.9700	23.38	100.39	27.0100	23.38	99.17	26.0900	23.38	99.80	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:04:59 PM	M1   	1014.0	27.1	23.5000	23.32	99.26	23.2600	23.32	100.81	24.1200	23.32	101.93	21.1000	23.32	98.22	26.7200	23.38	100.00	25.9500	23.38	100.58	27.0000	23.38	99.26	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:00 PM	M1   	1014.0	27.1	23.4800	23.33	99.45	23.2500	23.33	100.90	24.0900	23.33	102.23	21.1000	23.33	98.21	26.7400	23.38	99.81	25.9600	23.38	100.48	27.0000	23.38	99.26	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3300	23.33	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:01 PM	M1   	1014.0	27.1	23.5200	23.32	99.05	23.2600	23.32	100.81	24.1200	23.32	101.93	21.1200	23.32	98.00	26.7300	23.38	99.91	25.9500	23.38	100.58	26.9900	23.38	99.36	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:02 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2500	23.32	100.92	24.1100	23.32	102.03	21.1600	23.32	97.57	26.7300	23.37	99.92	25.9400	23.37	100.69	27.0100	23.37	99.19	26.0800	23.37	99.92	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3700	23.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:03 PM	M1   	1014.0	27.1	23.4800	23.32	99.46	23.2400	23.32	101.02	24.1400	23.32	101.72	21.1500	23.32	97.68	26.7200	23.37	100.02	25.9500	23.37	100.60	27.0000	23.37	99.28	26.1100	23.37	99.63	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3700	23.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:04 PM	M1   	1014.0	27.1	23.4300	23.32	99.98	23.2600	23.32	100.81	24.1000	23.32	102.14	21.0900	23.32	98.33	26.7200	23.37	100.02	25.9500	23.37	100.60	26.9800	23.37	99.47	26.1000	23.37	99.72	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3700	23.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:05 PM	M1   	1014.0	27.1	23.4900	23.32	99.36	23.2600	23.32	100.81	24.0900	23.32	102.24	21.1400	23.32	97.79	26.7400	23.38	99.81	25.9600	23.38	100.48	27.0000	23.38	99.26	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:06 PM	M1   	1014.0	27.1	23.4800	23.32	99.46	23.2500	23.32	100.92	24.1000	23.32	102.14	21.1400	23.32	97.79	26.7500	23.38	99.72	25.9500	23.38	100.58	26.9600	23.38	99.64	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:07 PM	M1   	1014.0	27.1	23.5000	23.32	99.26	23.2600	23.32	100.81	24.1100	23.32	102.03	21.1100	23.32	98.11	26.7300	23.38	99.91	25.9400	23.38	100.68	26.9800	23.38	99.45	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:08 PM	M1   	1014.0	27.1	23.4600	23.32	99.67	23.2400	23.32	101.02	24.1400	23.32	101.72	21.1300	23.32	97.89	26.7400	23.38	99.81	25.9400	23.38	100.68	26.9900	23.38	99.36	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:09 PM	M1   	1014.0	27.1	23.4800	23.32	99.46	23.2700	23.32	100.71	24.1000	23.32	102.14	21.1500	23.32	97.68	26.7500	23.38	99.72	25.9300	23.38	100.78	27.0000	23.38	99.26	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:10 PM	M1   	1014.0	27.1	23.4300	23.32	99.98	23.2300	23.32	101.13	24.1200	23.32	101.93	21.1400	23.32	97.79	26.7300	23.37	99.92	25.9400	23.37	100.69	26.9900	23.37	99.37	26.1000	23.37	99.72	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3700	23.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:11 PM	M1   	1014.0	27.1	23.4800	23.32	99.46	23.2600	23.32	100.81	24.0900	23.32	102.24	21.1200	23.32	98.00	26.7600	23.37	99.64	25.9400	23.37	100.69	26.9800	23.37	99.47	26.0900	23.37	99.82	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3700	23.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:12 PM	M1   	1014.0	27.1	23.4800	23.32	99.46	23.2600	23.32	100.81	24.1400	23.32	101.72	21.1200	23.32	98.00	26.7200	23.37	100.02	25.9500	23.37	100.60	27.0000	23.37	99.28	26.1100	23.37	99.63	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3700	23.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:13 PM	M1   	1014.0	27.1	23.5100	23.32	99.16	23.2300	23.32	101.13	24.1200	23.32	101.93	21.1200	23.32	98.00	26.7100	23.37	100.11	25.9500	23.37	100.60	26.9800	23.37	99.47	26.0900	23.37	99.82	NaN	NaN	NaN	NaN	23.3200	23.32	OFF	23.3700	23.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:14 PM	M1   	1014.0	27.1	23.4900	23.31	99.37	23.2200	23.31	101.24	24.1100	23.31	102.05	21.1100	23.31	98.12	26.7300	23.37	99.92	25.9200	23.37	100.89	27.0100	23.37	99.19	26.0900	23.37	99.82	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3700	23.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:15 PM	M1   	1014.0	27.1	23.4400	23.31	99.89	23.2300	23.31	101.14	24.1000	23.31	102.15	21.1100	23.31	98.12	26.7000	23.38	100.19	25.9400	23.38	100.68	26.9900	23.38	99.36	26.1200	23.38	99.51	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:16 PM	M1   	1014.0	27.1	23.4600	23.31	99.68	23.2300	23.31	101.14	24.1400	23.31	101.74	21.1400	23.31	97.80	26.7200	23.38	100.00	25.9500	23.38	100.58	27.0100	23.38	99.17	26.1100	23.38	99.61	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:17 PM	M1   	1014.0	27.1	23.4800	23.31	99.48	23.2400	23.31	101.03	24.1500	23.31	101.63	21.1200	23.31	98.01	26.7400	23.38	99.81	25.9400	23.38	100.68	27.0000	23.38	99.26	26.1200	23.38	99.51	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:18 PM	M1   	1014.0	27.1	23.4700	23.31	99.58	23.2700	23.31	100.72	24.1500	23.31	101.63	21.1100	23.31	98.12	26.7400	23.38	99.81	25.9300	23.38	100.78	27.0000	23.38	99.26	26.0900	23.38	99.80	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:19 PM	M1   	1014.0	27.1	23.4800	23.31	99.48	23.2600	23.31	100.82	24.1200	23.31	101.94	21.1100	23.31	98.12	26.7300	23.38	99.91	25.9200	23.38	100.87	27.0100	23.38	99.17	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
5/7/2021/1:05:20 PM	M1   	1014.0	27.1	23.4900	23.31	99.37	23.2400	23.31	101.03	24.1200	23.31	101.94	21.1200	23.31	98.01	26.7200	23.38	100.00	25.9200	23.38	100.87	27.0000	23.38	99.26	26.1000	23.38	99.71	NaN	NaN	NaN	NaN	23.3100	23.31	OFF	23.3800	23.38	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
